0.5312,1.7088,-0.2288,-0.68374,-0.33405,-0.72977,-0.70752,0.47566,-1.3057,-2.3041,0.59579,0.87637,-0.76615,-0.041654,-0.57411,-1.1252,-0.015495,0.21144,-0.38029,-1.2324,-0.38926,-0.85686,-0.85541,-1.7762,-1.2728,-1.801,-1.1624,-0.68238,-0.82905,-0.80818,-1.2595,-1.6264,-0.97858,-1.4366,-2.2835,-0.08125,-1.3884,-1.2876,-1.8131,-0.30497,-1.0349,-3.3921,4.0654,4.0688,2.0955,3.1917,4.3691,5.5831,2.3896,2.2544,1.1512,0.56777,1.6281,0.17387,0.5488,1.1816,1.3195,3.3149,4.5275,5.7015,3.1638,3.4752,2.0621,1.2859,-0.43313,-0.021069,-0.89033,-0.088396,-1.7053,-3.452,-1.4657,-1.1346,-0.55229,-1.0915,-0.11698,-1.5927,0.22785,1.0478,-1.0244,-0.92785,-0.26545,0.19269,-4.1271,-2.7672,0.40663,-0.8753,-1.5744,-0.90534,-0.10895,-0.047272
-1.0043,0.62166,-0.18983,-0.48686,-0.93185,-1.0253,-0.87453,-0.12855,-1.6577,-2.2064,-0.33233,-0.31486,-1.8397,-1.25,-1.5284,-1.6681,-1.5403,-0.92161,-0.31653,-0.49067,-1.2503,-2.5061,-0.39397,-1.2992,-1.3227,-1.9549,-1.7333,-1.1601,-2.284,-1.9574,-2.2882,-2.7727,-2.2758,-2.445,-2.4371,-0.018586,-0.86596,-0.48583,-0.62268,0.65171,-1.5035,-2.0041,3.6591,4.2247,4.3759,5.2219,3.8705,5.4063,4.3714,4.9366,2.6942,2.7508,2.0973,1.2401,0.53144,1.5236,-0.66873,1.2463,4.634,5.8077,0.86581,1.6458,0.090274,-0.53242,0.43308,0.85947,1.2377,1.5079,-0.93808,-0.53992,-2.1169,-2.7185,-2.3399,-2.1164,-2.9285,-2.4243,-1.8909,-0.56334,-2.6608,-3.2297,-2.5849,-1.1973,-5.0894,-3.4734,0.89358,-0.36888,-2.4237,-1.4719,-0.018366,-0.30496
-2.5598,-1.0311,-0.62516,-0.076774,0.25775,0.31669,-0.67009,-0.25511,0.25123,-0.077723,-0.87178,-0.77488,-1.4453,-0.90095,-0.79652,-0.48215,-1.6568,-1.1124,0.034665,-0.25277,0.14358,-1.7106,-0.49831,-0.50662,-0.50005,-0.46216,0.071682,0.091303,-1.8541,-1.3243,-1.6106,-2.2104,-2.0549,-2.2593,-1.0959,1.0783,0.16571,0.96454,0.87026,1.4935,0.25278,0.97449,-0.045118,1.5334,3.9954,4.0307,0.33736,2.4183,3.7889,4.4977,1.731,2.352,1.0725,0.20907,0.12819,0.40312,-2.3723,-1.6111,4.3702,4.3445,-0.15935,0.77493,-1.0778,-1.2849,0.31856,1.8235,2.6433,2.1155,0.58259,2.0007,-0.88947,-2.1368,-1.9992,-1.3222,-2.6962,-2.0995,-3.2768,-2.3301,-2.7664,-3.3667,-2.7445,-1.6081,-1.8756,-1.2969,0.11906,-0.15853,-0.7195,-0.55509,0.068567,-0.058441
-2.8127,-1.6098,-1.6371,-0.52335,1.2305,1.6232,-0.71119,-0.71594,1.7163,1.4659,-2.0136,-1.5126,-0.92277,-0.48839,0.037349,0.77333,-0.69309,-0.67047,-0.7782,-1.8629,2.0259,0.79093,-1.8681,-1.1838,0.35573,0.9987,2.1075,1.7435,-0.90956,-0.059818,-0.37995,-0.84118,-0.94846,-1.1296,3.3279,3.64,0.63189,2.3634,0.79148,1.5788,2.6088,3.3596,-2.5679,-1.6594,1.3777,1.068,-1.8477,-0.54162,2.1456,2.1647,0.28537,0.8782,0.72655,-0.050676,0.090364,-0.24273,-1.6079,-1.8702,3.4841,2.715,0.52052,0.63128,-0.55977,-0.52491,-0.96829,1.3746,2.3977,1.4962,0.20538,0.72887,0.85682,0.055872,0.052385,0.37437,0.11238,-1.3694,-1.5159,-1.8803,-1.129,-2.1295,-0.38378,-0.65977,1.0324,1.3677,-1.3191,-1.0061,-0.62046,-0.43484,-0.062633,0.29881
-0.71494,0.96112,-1.512,-0.7625,0.67941,1.5624,-1.2447,-1.1025,0.27199,0.91681,-2.9594,-1.9247,-1.5246,-0.60972,-0.33176,0.84258,0.91791,0.83407,-0.1689,-1.1531,1.602,1.8731,-2.7481,-2.3169,0.5186,1.2796,2.1803,2.222,0.1422,1.8264,0.72643,0.47433,0.86044,0.64461,5.3798,3.4149,-0.88487,1.8689,-0.82358,0.42586,2.322,3.2671,-2.7399,-3.2161,-1.5823,-1.0189,-2.0979,-3.0433,-0.045542,-0.1226,-0.92046,0.0088908,0.57051,0.18334,0.0093949,-0.17289,1.9862,2.6553,1.0271,1.1353,1.4407,0.14671,1.0148,1.7187,-2.6895,-0.54288,0.75326,0.50471,1.0369,0.32553,0.87155,1.253,1.355,1.8866,1.6775,-0.91255,1.2196,0.46157,1.1414,1.3691,2.4829,1.2656,1.4352,2.3824,-1.6251,-1.6093,-2.625,-1.5594,-0.58225,-0.056036
2.0541,3.1472,-0.24374,-0.72725,-0.68435,0.38036,-1.651,-2.1739,-2.8985,-1.7314,-2.4234,-1.5196,-2.5903,-0.93035,-1.1356,-0.25016,1.1232,0.78142,1.3971,1.2443,0.50357,1.2426,-1.4534,-1.4163,-0.46987,0.20294,0.37373,1.4616,-0.69145,0.78653,0.6931,0.60769,0.56172,1.0425,1.6362,1.1399,-0.95217,-0.46553,0.10929,-1.1059,2.3429,1.2108,0.61163,-0.53387,1.2645,1.4759,1.8328,-0.942,0.54765,0.18227,-1.4118,-0.097278,-0.66818,1.0793,0.10433,-0.19006,4.0222,4.9132,-1.7483,-0.68357,-1.6082,-4.047,-0.13082,0.70018,-4.8015,-3.3045,-0.20895,0.39794,3.9168,2.7715,-0.57123,0.78214,1.2963,1.4054,0.99495,-0.76286,1.1189,0.52295,1.1387,1.607,1.5157,1.1481,-0.51215,1.466,-0.8816,-1.1973,-2.9663,-2.0291,-1.0331,-0.62318
2.1204,2.2523,0.4346,-0.63877,-0.79486,-0.19934,-1.6008,-2.9058,-3.9808,-3.185,-0.8777,-0.23676,-2.0021,-0.60821,-1.3889,-1.3086,0.64763,-0.062681,2.5875,3.2331,0.046383,0.36488,0.13436,-0.14018,-0.74626,-0.23482,0.069766,1.5213,-1.1708,-0.52712,0.36497,0.16437,-0.10984,0.22533,-2.8529,-1.1491,0.12182,-1.9103,2.1179,-1.5978,2.229,-0.83676,1.5301,0.83432,3.5408,2.6513,3.5426,0.81724,0.93267,0.23249,-1.0103,0.15583,-1.7255,0.6698,0.62052,-0.3433,2.1758,2.0707,-2.4471,-1.9339,-3.6362,-6.1688,-1.802,-1.7346,-3.7863,-3.7646,-0.63443,0.047979,6.1319,5.3295,-1.0632,0.3693,0.37241,0.53523,-1.1135,-0.075627,-0.63139,0.077238,0.75759,0.52169,-0.53605,0.024114,-1.5304,0.087516,-0.30676,-0.7736,-0.67647,-0.70545,-0.8926,-0.8167
-1.1939,-1.5525,-0.49538,-1.0202,0.34697,0.54145,-1.1531,-2.8099,-1.5378,-1.5808,-1.0789,-0.24019,-0.62932,-0.46324,-1.2823,-1.5623,-0.36004,-1.7643,0.98418,1.4587,1.3607,1.1927,-0.41695,-0.44926,-0.21152,0.4805,1.7375,2.4887,-1.1204,-1.183,-0.48358,-0.4665,-0.35132,-1.0715,-0.97876,-0.17358,1.3094,-0.5393,2.2331,-0.52598,1.4862,-1.3309,-0.019792,-0.13731,2.423,1.2791,2.3376,1.1639,0.59853,-0.78437,0.18306,0.23625,-0.84636,0.32275,1.0218,0.1064,-2.0831,-4.0058,-1.2963,-3.1576,-2.931,-4.6323,-2.3872,-3.6319,-0.87335,-2.4341,-0.11018,0.04742,4.1945,4.4315,0.57075,1.3963,-0.20327,0.28389,-2.1546,0.76754,-0.96058,1.0585,0.90682,-1.2378,-1.0088,-1.3228,-1.8584,-0.77773,-0.96293,-1.2867,0.61803,0.73519,-0.56208,-0.3684
-1.9759,-0.99454,-1.2037,-0.44249,0.48586,0.73797,-0.47148,-0.93277,-0.059013,-0.05512,-1.875,0.080986,-0.35637,-0.077736,-1.1375,-0.88924,-0.071479,-1.6552,0.55438,0.66153,1.9514,1.3781,-1.4957,-0.63158,0.3742,0.83166,1.5871,1.6149,0.12359,0.62483,-0.036984,-0.17417,0.99368,-0.91363,2.9049,0.72576,0.76699,1.4667,-1.177,0.67756,-0.21415,-0.13944,-0.98594,-0.67078,0.35121,0.32649,0.3989,1.252,0.13391,-0.61051,-0.77665,-0.21531,-0.21246,-0.72851,-0.48424,-0.31718,-1.6915,-2.6854,0.47109,-0.82074,0.24815,0.038533,-0.051364,-1.4044,-0.72035,-0.80754,0.28744,0.16547,3.0672,2.0366,1.2407,0.90936,0.72813,1.1399,-0.78019,1.4224,0.3589,2.7581,1.1274,-0.86613,0.84614,-0.89397,-2.5579,-0.98179,-1.6199,-2.0772,-1.2139,-0.49659,-0.66934,0.1236
-1.8424,-0.99902,-1.4254,0.17884,-0.28024,0.72667,-0.18068,0.35275,0.092949,1.4958,-2.3542,-1.5621,-0.48934,-0.7874,-0.52494,0.34237,-0.91302,-2.4294,-2.0825,-2.4834,0.78727,0.70653,-1.3507,-0.14093,0.90793,0.66863,0.24167,0.27146,-0.80339,-0.22869,0.024379,-0.32331,-0.06648,-0.32683,6.7937,2.2123,0.91943,1.9046,-2.0319,1.5827,-0.88575,0.93238,1.6399,0.88285,2.3656,2.5808,1.6143,2.2566,1.9573,1.5502,0.059033,0.55878,1.5646,1.189,-0.31734,0.72121,-1.0444,-1.7969,-0.097169,-0.25056,-0.18989,0.90432,-0.035777,-0.5194,-0.15355,1.0255,0.55676,0.79722,-1.2893,-2.9859,0.84256,0.66974,0.3091,0.33296,-0.2863,1.0702,2.6341,2.1779,-0.16175,-2.8772,0.13183,-1.4835,-0.71905,0.37319,-1.3538,-2.0706,-1.6855,-1.2019,-0.23441,0.49766
-0.55049,-0.2858,-0.059845,0.94033,0.099637,0.755,-0.11742,1.1098,0.66386,2.1109,-1.1846,-2.3091,-1.0938,-1.0503,-0.042304,0.74811,-1.4022,-1.857,-1.4179,-1.4933,-0.71155,-0.45139,0.2723,1.1568,-0.50695,-0.25732,-0.13613,0.034456,-1.5554,-1.2742,0.2979,0.17311,-0.6238,0.18582,2.7591,1.5499,-0.2212,-0.49742,-0.97619,0.60325,-2.5356,-2.3399,2.0837,1.5096,2.6135,3.1423,0.69671,0.6304,1.0472,1.574,0.13626,-0.38179,1.5151,2.0025,-0.2737,0.54051,-0.30993,-0.76128,-2.9104,-2.9974,-2.5711,-2.1374,-0.94735,-1.0316,-0.86203,0.031918,0.85198,1.9813,0.64317,-0.12899,-0.029335,0.3543,-1.1994,-1.3076,-0.78256,-0.16454,3.3868,1.4313,-1.6825,-2.5744,-1.4424,-1.8976,1.587,1.0784,0.62764,0.46609,0.34259,0.13444,0.51512,0.60697
1.3766,-0.24456,1.0091,0.64975,0.24704,-0.32029,-0.026171,0.27184,0.73452,0.3235,0.87934,-1.6936,-0.58716,-0.7988,0.13778,-0.18018,-1.3281,-1.2243,-0.19876,-0.11702,-1.64,-1.2388,1.5805,1.4772,-1.0485,-0.95074,-0.35648,-0.078131,-1.6938,-2.0973,0.52458,0.44435,-0.34392,0.48897,-1.7629,0.89621,-0.51433,-2.1634,0.47302,-0.59541,-2.527,-4.2769,2.4958,1.7939,3.1238,2.6495,0.74972,-0.11699,0.5517,1.1584,0.78566,-0.68511,0.65788,2.0092,0.45943,0.23021,-0.094857,-1.345,-3.5851,-3.6181,-3.4662,-4.3425,-1.8178,-2.6372,-0.46462,-1.1154,1.0212,1.8008,2.8669,2.531,-1.3326,-0.27501,-2.048,-2.4288,-1.4115,-0.87032,2.0766,0.32843,-1.9132,-2.7661,-2.3341,-1.6331,1.4631,0.064454,2.1837,2.4228,2.1981,1.4686,1.1823,0.42031
1.3921,-0.82275,1.5858,0.31726,0.32585,-1.2194,0.71706,-0.12155,1.0712,-1.0953,0.99662,-1.1692,-0.043801,-0.50532,-0.45683,-1.3548,-1.2021,-1.2405,0.17059,0.38415,-1.3317,-0.94671,1.3796,0.82964,-0.26252,-0.11725,-0.045842,-0.19321,-0.73379,-1.6151,0.041665,0.90457,0.98098,1.0956,-0.15633,1.0484,-0.94607,-1.3075,-0.029967,-0.87917,-2.4067,-3.429,0.94176,-0.70692,0.84636,0.15862,-0.86921,-2.2633,-0.91028,-0.61247,1.2067,-0.34784,-0.017359,1.7039,0.82096,0.16687,-1.2186,-3.4081,-2.7195,-3.0451,-1.7969,-3.1522,-2.0517,-3.4565,1.2716,-0.38413,1.7377,2.0198,2.0694,3.3197,-1.8271,-0.48956,-1.8167,-1.449,-1.4284,-0.74675,-0.59842,-0.62517,-1.6256,-2.8617,-2.2874,-1.5175,-1.5384,-1.906,1.57,2.1268,1.3435,1.3387,1.1225,-0.21682
0.84598,-0.50046,1.6157,0.37613,-0.37792,-1.3075,1.2086,0.32662,0.48999,-1.2893,-0.26743,-0.91958,-0.64995,-0.66617,-1.1018,-1.813,-1.0388,-1.5985,-0.64334,-0.21394,-0.92995,-0.5208,0.6062,0.56913,0.32874,0.34838,-0.79304,-1.2331,-0.042597,-1.405,-0.39275,0.82582,0.96617,0.8999,3.0759,0.81815,-1.1905,0.30649,-1.3164,-0.3129,-2.181,-1.2573,-0.75315,-2.1031,0.74422,0.54759,-2.2256,-2.7584,-0.90001,-1.2456,0.03259,-0.38901,-1.1539,0.27935,-0.3905,-0.26909,-1.383,-2.9327,-1.064,-0.77124,0.28833,-0.16549,-1.1478,-2.0022,1.9477,1.2159,2.4718,2.7742,-1.436,0.67139,-1.5656,-0.62136,-0.75942,-0.086001,-0.45848,-0.59277,-2.4847,-1.9523,-2.0207,-2.9487,-1.9031,-1.2835,-3.5944,-2.4951,0.18882,0.86951,-0.60616,-0.091714,0.47529,-0.63828
-0.11823,-0.44138,1.1691,0.51178,-0.36953,-0.095241,1.0627,1.0507,0.17715,0.19358,-0.47309,-0.18934,-0.75734,-0.29756,-0.61686,-1.0021,-0.91104,-1.2731,-1.4901,-1.0432,-0.94148,-0.25938,0.50378,1.0068,-0.018598,0.20239,-0.62853,-1.3201,-0.066535,-1.9434,-0.35122,0.42834,-0.56911,-0.33055,2.5667,0.1009,-0.99631,0.35272,-0.66723,0.080522,-1.5941,-0.94487,-2.5488,-2.1534,0.017366,0.67377,-3.516,-2.5838,-1.2509,-1.9241,-1.2832,-1.0302,-1.5344,-1.5739,-1.2341,-0.71575,-1.3343,-1.6527,-0.33773,0.35676,1.3993,1.8575,0.021818,0.19883,2.2905,2.6344,1.6753,2.5709,-4.9343,-3.1143,0.30891,-0.053852,0.18965,0.035575,0.84629,-0.51741,-2.3868,-2.925,-2.604,-1.9212,-1.9218,-0.82636,-1.6509,-0.95743,-0.25496,0.53022,0.14415,-0.17734,0.42231,-0.28176
