-0.66009,-0.29064,-0.58878,2.2249,0.81463,1.6748,0.42732,1.6746,1.8121,2.8834,-1.2952,-0.18095,-1.3253,-0.0012568,-0.92316,0.53916,-3.1363,-1.523,-0.55526,0.97862,0.77653,0.78207,0.96003,1.3397,-0.043347,0.96559,-0.88493,-1.3075,-3.0497,-2.2127,0.30679,2.1207,-0.96477,-0.33545,1.2755,4.4296,-1.1359,-0.2901,-1.3304,0.037684,0.32727,0.79916,1.362,-0.91053,0.31168,2.1323,-1.7582,-1.5458,-0.11525,-0.74851,-0.77253,-0.32232,-1.2425,-1.0727,-1.7473,-0.96577,-0.38245,0.066259,-0.095394,0.31971,-0.22102,0.99122,0.23939,0.044364,0.65069,3.2688,2.2178,3.2408,3.4299,3.9392,0.019045,0.34171,-1.2011,0.46393,-1.9383,1.1508,-0.99529,0.075177,-2.003,-2.2435,-1.6166,-0.45596,-0.10641,1.2855,-0.4311,1.6708,0.42836,2.0713,0.042603,1.1498
1.0409,-0.91444,1.2933,2.7248,-0.49254,0.25769,1.5472,0.85443,0.46558,0.15011,-1.9829,-1.3284,-2.1482,-1.363,-0.95507,0.75982,-5.1127,-2.6966,-0.43956,-1.4588,2.8501,3.3973,2.8107,3.2383,0.86711,1.0836,-1.5749,-2.7268,-2.2456,-1.9522,0.082318,2.1846,-1.0491,-1.7357,1.2753,0.9457,-0.28923,-0.24905,-0.74396,0.08124,-0.56507,0.95105,1.6602,-1.0127,1.3619,3.0589,-1.3194,-2.3927,0.17593,-0.61403,-0.52217,-0.59125,-1.852,-1.0918,-1.3781,-0.58936,0.21831,-1.0509,0.59114,-1.0907,-0.55175,-1.6153,-1.1269,-2.5966,0.45395,1.8589,2.7293,3.4648,1.6384,1.5747,1.0264,1.5658,-1.3712,-0.37142,-2.6097,-0.49897,-1.0719,1.3765,-3.359,-2.6757,-2.1124,-1.6616,1.1905,2.1618,-0.12366,2.9761,3.1702,3.9429,-0.89185,3.5588
2.5603,-0.39708,2.6529,1.2766,-1.1612,-1.686,2.381,-0.49982,-1.2981,-3.8641,-0.1661,-0.55761,-1.2344,-1.5958,-0.92012,-0.072666,-3.4996,-0.95196,0.95686,-2.5635,2.4754,3.0888,3.4206,2.8897,0.10295,-0.41269,-2.0209,-3.2344,1.0919,1.1071,-0.081065,1.0796,-0.16689,-1.428,-1.8222,-5.3537,1.1287,-0.65687,0.15296,-0.99064,-1.7145,-0.053911,0.75047,-0.43773,1.9603,1.6134,-0.1754,-1.8092,0.43613,0.012189,-0.29433,-0.31533,-2.409,-0.81331,-0.35263,0.0018774,0.85815,-1.245,1.4643,-1.4649,-0.41793,-3.4492,-1.7624,-3.3026,-0.033503,-2.1316,0.80667,0.55592,-1.6575,-1.8159,1.1267,1.6683,0.30738,-0.62373,-0.36109,-1.5233,0.38131,1.527,-2.4307,0.13136,-1.482,-2.1138,1.2944,0.56675,-0.059196,1.648,4.8192,2.8557,-1.9528,2.8804
3.6047,1.4028,2.4501,-0.31179,-1.3462,-2.6657,2.4849,-0.44443,-1.7753,-4.4796,2.6097,1.8386,0.72346,-0.39105,-1.046,-0.71859,-0.25954,1.6171,3.6541,0.15056,-0.33162,-0.40184,1.3425,-0.19638,-1.8624,-1.9697,-3.6215,-2.8914,3.4664,3.3337,-0.35125,-0.80965,2.1075,1.2736,-3.7908,-6.1163,1.1315,-0.85179,0.99683,-1.5625,-1.696,-0.78784,-0.64667,-0.64534,0.82014,-0.82815,-0.13393,-1.2836,-0.72507,-0.22536,-0.48641,-0.27425,-2.5765,-1.0763,-0.017514,-0.18828,1.801,0.014519,1.6207,-0.35028,0.97832,-1.3508,-0.27076,-1.1117,0.015981,-3.7877,-1.9491,-2.3661,-2.8792,-4.8235,-0.77962,-0.65108,1.815,0.49277,2.4591,0.39641,1.0637,-0.52081,0.19939,3.5106,-0.1531,-0.93323,-0.17515,-0.84977,-0.20882,-0.64437,3.5247,0.26631,-2.3374,0.58882
2.5357,2.3212,0.61235,-0.25154,-1.6364,-2.2696,1.5528,1.2342,-0.9547,-1.5623,2.9349,3.2864,1.3543,0.86638,-1.0156,0.058395,1.0533,2.1561,4.0349,3.2701,-2.1224,-3.1148,-0.68905,-2.06,-2.4818,-1.5224,-4.8541,-2.0264,2.6582,3.1159,-0.52243,-1.7767,3.1918,3.0278,-4.0876,-2.4651,-0.33488,-0.66752,0.72041,-0.84867,-0.65844,-0.11596,-1.5741,-1.5956,-0.46275,-1.0622,-0.85602,-1.6684,-2.189,-1.0152,-0.76214,-0.51817,-1.6717,-1.472,-0.18436,-0.71113,1.6979,1.3504,0.14758,0.23152,1.2773,2.3551,1.7395,1.653,-0.29464,-0.95478,-3.123,-2.2927,-1.3915,-4.0919,-2.5134,-2.7711,0.87415,1.559,1.997,2.64,-0.053251,-2.2491,1.4878,4.1667,0.80441,1.1441,-1.4825,-0.18538,-0.25209,-0.64119,0.34782,-0.862,-0.75081,-0.054313
0.24775,0.70146,-0.56492,1.2126,-1.3505,-0.69062,0.9988,2.8637,0.81562,2.1618,1.9234,2.9641,1.5209,2.3259,0.73988,2.4053,0.29909,0.61661,1.4109,3.2719,-0.36121,-1.6712,0.030559,-0.027374,-0.44364,0.97594,-3.0664,-0.44241,1.7175,2.4054,0.58924,-0.10867,2.4153,2.2876,-3.3599,-0.94156,-1.4549,-0.66417,-0.64989,-0.28005,0.63148,1.0582,-2.9173,-2.826,-0.94009,-0.13073,-1.9759,-2.9736,-2.3422,-1.3313,-1.3171,-1.0707,-0.9959,-2.2475,-0.33912,-1.1359,0.60345,0.90178,-0.85483,-0.54955,0.90024,4.1456,2.0924,2.337,-0.97652,2.9154,-2.1281,-0.55172,0.1117,-0.50146,-1.2974,-1.6291,-0.56048,1.5232,-0.70674,2.164,-1.2617,-1.2162,0.64214,2.4127,1.1453,2.4136,0.0041169,1.9905,-0.053681,1.2354,-1.1996,0.27939,1.1358,1.0428
-1.0783,-1.7062,-0.49694,1.9572,-0.56434,-0.049819,1.7332,3.3416,2.2077,3.434,2.2819,2.6746,2.6863,4.025,3.8778,4.5513,-0.43116,-0.55864,-1.0144,0.73051,1.6311,0.71194,1.4817,2.5065,0.57399,1.2662,-1.0603,-0.19422,2.8752,2.4697,1.1618,1.1415,1.3659,0.79322,-0.39804,-0.75961,-1.4669,-0.53314,-1.9825,-0.20558,0.94793,1.0765,-3.2773,-1.9171,-0.7907,0.1745,-2.2287,-2.3702,-1.4723,-0.98036,-1.698,-1.4501,-1.3011,-2.1306,-0.77234,-1.2421,-0.58426,-1.0869,-0.53274,-1.6053,1.3434,3.4058,1.4641,1.1088,-0.79986,3.7299,-0.79003,0.061769,-2.4066,-1.4416,0.64402,0.46655,0.070364,0.61712,-1.5698,-0.18768,-1.1639,1.1231,-0.40568,0.22821,0.80508,1.9939,3.535,3.7322,0.21091,1.7025,-0.63007,1.1963,0.67018,0.79474
0.14958,-2.0169,0.35994,1.4916,0.61138,-0.18235,2.5543,2.498,2.7457,2.8939,3.8364,2.6302,4.1126,4.6041,5.294,3.8205,0.56321,0.059075,0.11654,-0.20934,0.96165,0.41589,0.37281,1.3464,-0.96924,-1.0467,-0.72243,-1.0321,4.0968,1.6147,0.44749,0.24733,1.007,0.5338,2.8631,1.2008,-0.88621,0.11021,-1.5058,0.18986,0.4944,-0.030471,-1.9854,0.040696,-1.1075,-1.3497,-1.8438,-0.2172,-0.80381,-0.6762,-1.3461,-1.6093,-1.4751,-1.4107,-1.2018,-1.0994,-0.048574,-2.0436,0.86314,-1.144,3.0145,2.5173,1.2575,-0.20816,0.20867,1.9199,-0.53019,-1.1812,-5.4825,-5.8702,1.0635,0.71245,2.5606,0.053007,0.8289,-0.76956,-0.25242,1.5303,0.92533,-0.48329,0.60923,0.54903,5.1217,2.9617,0.32837,-0.51514,0.15351,0.15847,-0.97514,-1.3345
1.4487,-0.075457,-0.27606,0.78704,1.1144,0.034789,1.7325,1.1429,2.309,1.6796,3.0897,1.9963,2.6681,2.5076,2.9289,0.57621,1.6077,1.3674,1.0741,0.42856,-1.1916,-1.2554,-2.0707,-1.6678,-3.5265,-3.2145,-1.5667,-1.6908,1.8261,-1.4445,-1.6914,-1.691,-0.78989,-0.02652,1.6317,4.3178,-0.51008,0.30591,-0.31985,1.116,0.38618,-0.84758,0.727,1.3568,-0.11146,-1.137,-1.2999,1.8525,0.1597,-0.0972,-0.084946,-1.2766,0.16898,0.73405,-0.87293,-0.37136,0.93749,-0.51227,1.2306,-0.46835,2.1488,0.96807,1.2188,-0.66816,0.02139,0.37586,-1.4081,-2.1386,-4.0246,-6.1854,0.17883,-0.63553,3.6421,-0.50797,3.2158,0.46917,0.52982,-0.23046,2.7451,-0.64968,0.010733,-0.73424,2.792,0.82286,-0.19148,-2.4511,-0.63086,-0.88949,-0.43678,-2.4025
2.1975,2.389,-0.8985,0.4701,0.1741,0.59663,-0.37179,0.21035,0.3456,0.72877,0.77998,0.2545,0.25854,-0.25059,-0.072256,-1.8312,2.2244,1.5309,1.8557,2.2562,-0.55993,-0.48871,-3.898,-3.4981,-2.7446,-2.3899,-0.69501,-0.042856,-1.3024,-3.7046,-1.8971,-1.9907,-1.6245,-0.15794,0.56218,7.6014,-0.11549,1.1093,0.6067,1.9748,1.581,-0.3762,2.1648,0.81412,0.46836,-0.3334,-0.36496,2.1863,0.14892,-0.43537,0.22328,-1.3955,1.3748,1.0622,-0.18397,0.049909,1.3572,1.2315,-0.5064,-0.76456,0.039262,-0.38582,0.79477,-0.28502,-0.76902,0.10541,-2.1917,-1.7512,0.73763,-3.4548,-0.13052,-1.5955,2.8225,-0.54071,3.8698,2.1045,0.29359,-1.4281,4.2366,0.23548,0.37655,-0.17597,0.097834,-0.42189,-0.67155,-2.2394,-2.0391,-0.97974,1.234,-1.7963
