-2.5023,-0.39072,-0.1208,-0.41423,1.1732,1.426,0.6052,1.0498,1.6545,1.2759,-0.11215,1.1113,2.6527,1.4428,2.5409,1.6397,0.12185,0.84656,0.90643,2.3866,1.5645,-1.2701,0.56146,-0.042592,1.3653,0.23077,1.1063,1.6022,2.3129,2.0983,1.1381,2.1936,2.276,1.9551,0.14141,-1.3604,0.58047,0.2157,0.1006,0.86108,0.65562,-1.1273,-2.7408,-3.1917,-4.1545,-2.1753,-2.0447,-3.542,-2.5478,-3.6664,-0.71043,-2.4869,-0.28501,-2.3843,1.0364,-0.56903,-3.3869,-0.43786,-5.2411,-5.8212,-3.395,-1.2088,-1.1716,0.36105,-1.5987,-2.58,-3.6452,-1.5698,1.0365,0.081233,0.53477,-0.47379,1.3633,1.5793,1.4607,1.6987,1.3872,2.5187,2.3827,1.959,1.0583,2.248,2.1252,0.59144,-0.083842,-0.58294,0.97964,-1.608,0.62614,-0.89213
-1.8581,0.20423,0.28692,0.65268,-1.204,-0.99236,1.254,1.2471,-1.3784,-1.8687,1.0174,1.6399,2.5502,0.25192,1.5672,0.52752,-0.40998,0.40212,0.85725,2.6523,1.0972,-2.0093,1.3722,1.0877,0.25006,-0.044248,-0.012791,0.80149,1.9766,2.7557,2.779,3.9687,2.2924,2.254,-0.42199,-0.020694,0.016261,0.71752,1.6935,0.77162,1.3429,-1.2353,-1.521,-0.68773,-4.8666,-1.3588,-1.6337,-1.5592,-2.0223,-1.2634,-0.041237,-1.1091,0.26892,-1.562,0.71679,0.51352,-3.9271,-0.86031,-6.5135,-6.5216,-3.716,-1.0492,-1.6657,0.40339,-3.2125,-2.6428,-5.4394,-2.2285,-2.4374,-1.3811,1.8045,0.27713,1.0283,2.132,0.51438,0.54166,1.3298,2.4086,0.84291,1.1019,0.14971,-0.14818,0.22393,-1.7741,-0.39952,-0.24822,-0.26528,-1.7445,0.041244,-0.29711
-1.0906,-0.31235,-0.40932,1.3671,-4.1479,-4.1572,0.91991,2.2632,-5.6262,-4.5349,1.0639,2.2253,-0.075008,-0.372,-1.8771,-1.6118,0.11906,0.53283,0.93673,3.9297,0.070353,-2.6426,0.027279,0.61854,-1.9144,-1.9418,-4.5214,-3.5029,3.2959,4.1194,2.533,4.3342,2.7819,2.3265,-2.4054,0.21207,1.2205,1.7099,3.438,1.7549,2.8212,1.0582,0.11387,-0.22424,-3.7767,-0.48153,-1.0486,-0.70305,-2.2087,-0.57617,-0.88142,-0.92014,-2.5567,-2.5606,-0.21424,0.03308,-3.4048,-2.6996,-6.2593,-6.9293,-2.5816,-1.0374,0.2264,1.6967,-5.6992,-2.7318,-4.4031,-1.9344,-3.9843,-1.9126,1.8405,0.77488,0.20713,1.0491,-0.42325,-1.7576,1.3899,2.3217,0.49822,-0.94206,0.19136,0.36468,-2.1942,-1.0142,-3.3832,-1.6718,-3.9791,-3.2583,-2.4044,-2.1486
-1.7601,-2.8378,-0.75819,1.734,-3.1777,-2.4713,0.082301,2.68,-4.8778,-2.5375,-0.9822,-0.40306,-2.7328,-1.3691,-3.9204,-3.1135,0.41737,-1.0548,-0.18238,2.4984,0.091304,-1.0499,-1.8566,-0.024682,-2.7587,-1.9499,-4.4905,-3.8564,2.0649,2.2907,1.3285,2.9309,2.1399,1.1408,-2.1233,-0.32031,1.9734,1.589,3.7153,2.9428,3.627,3.6251,-0.053638,-3.2264,-1.9704,-0.81982,-1.8205,-2.0971,-3.1834,-2.2141,-2.755,-2.3766,-6.1276,-4.1694,-0.74875,-0.7979,-2.7511,-3.2553,-3.0761,-2.8377,-1.4221,0.087191,0.70134,1.7092,-3.5771,-0.74589,0.01956,-0.038079,-1.5688,0.0050305,1.3655,1.3308,-0.1934,-0.32696,-0.21997,-2.2434,1.8651,2.8692,0.53347,-2.8484,-0.11074,0.40637,-2.7328,-0.30979,-4.5892,-3.314,-4.9111,-2.9095,-2.2322,-3.6575
-2.9123,-3.0373,-0.38828,1.9351,-0.32017,-0.51105,-0.56015,1.9422,-1.1367,-1.3189,-2.1986,-3.3181,-2.4723,-2.0863,-2.3167,-3.7414,0.25958,-2.5005,-1.829,-0.57756,1.1574,1.5527,-1.6085,-0.27153,-0.46012,0.42078,-1.4458,-1.5729,-1.0304,-1.0418,0.26772,2.0957,1.2192,0.38587,2.6417,1.5135,1.0579,0.91878,2.0059,2.8666,1.8115,4.2574,-0.79818,-3.7215,-0.66076,0.20933,-2.8437,-2.4523,-3.0741,-2.9114,-3.3618,-3.4724,-5.816,-4.6171,-0.66076,-1.2063,-1.2827,-0.63136,0.92909,2.9484,-0.82098,1.8709,-0.85196,1.0653,0.55688,1.7775,4.5997,3.1363,0.78115,1.49,0.6024,1.2269,0.86456,-0.3781,1.0459,0.14358,2.6658,2.952,0.65365,-1.63,-0.2198,-0.41358,-1.9408,-2.5623,-1.3827,-1.6699,-3.1409,-2.2949,0.25137,-2.6517
-3.8202,-3.3491,0.24016,0.94137,0.84579,0.31668,-0.3194,0.73654,1.679,-0.38264,-3.6265,-5.1782,-2.4562,-2.9155,-0.30973,-2.7901,-1.0371,-3.1268,-3.8895,-5.1264,0.58983,1.5599,0.40509,0.82714,2.2487,2.4808,1.2888,0.4391,-4.1739,-3.8282,-0.040588,1.001,-0.47375,-1.1099,6.3076,5.424,0.054795,0.7781,0.31687,2.7638,-0.01653,2.6162,0.19448,-0.98653,2.1724,3.442,-2.233,-0.029924,-1.2844,-1.5265,-1.8512,-2.5961,-2.5627,-2.8398,-0.38329,-0.45249,-1.438,0.40185,1.5078,5.9235,-1.4793,2.5131,-3.763,-0.83476,4.1947,3.7756,7.06,6.1132,-1.5811,0.074659,0.049263,1.3464,0.71741,-0.5663,0.70064,1.3286,2.748,2.2758,-0.49865,-1.2432,-2.1615,-3.0765,-1.0056,-4.2984,1.7957,0.96143,0.87352,-0.91361,1.7703,-0.89151
-2.1171,-2.3207,0.42755,-0.34232,-1.0147,-1.8034,0.47959,0.049318,0.31125,-1.4073,-2.6694,-3.2844,-2.2485,-2.8408,0.33131,-1.4816,-0.78153,-1.4072,-3.1825,-6.2163,-0.7747,-1.6385,2.5086,2.327,3.5148,2.5935,0.046407,-0.50905,-3.1311,-2.9502,-0.36492,-0.16906,-0.55007,-1.4699,5.8567,7.1097,0.021578,1.2536,-1.4067,1.2892,-1.6118,-0.66834,2.802,3.3566,5.2082,6.4179,0.56951,3.1887,1.0184,0.20922,0.44383,-0.53425,1.4611,0.97196,-0.1733,0.4245,-1.2534,-1.7917,-1.876,1.7973,-1.4959,1.061,-3.7152,-2.2925,4.9819,4.1069,5.4704,5.6379,-4.7167,-3.652,-0.98154,-0.014822,0.29219,-0.93687,-0.43372,0.039116,1.7116,0.54199,-0.77929,-0.08205,-3.2779,-4.7201,-2.1191,-3.3461,2.1799,2.5733,1.5667,-0.7105,0.4436,0.14409
1.0124,-1.1639,1.5215,-0.86272,-1.2007,-2.0319,1.4789,0.26938,-0.88028,-1.1,-2.1981,-1.3134,-2.2998,-2.5859,-0.099483,-0.87087,0.044464,0.020979,1.5209,-1.4929,-1.2324,-4.3353,3.4488,3.0876,2.8047,1.2462,-2.1626,-1.4563,0.37868,-0.38333,-1.5004,-1.2239,1.8719,0.30536,1.4308,3.518,1.1352,1.3403,-1.4975,-0.19574,-2.3106,-3.2966,1.9624,2.7719,4.8869,5.6484,1.0372,1.7106,0.56806,-1.5616,-0.16173,-1.7353,0.57035,0.44141,-0.29393,0.068773,-0.45431,-5.0421,-5.1829,-4.3876,-1.4744,-1.2122,-2.0945,-3.153,4.7802,3.179,1.9921,2.01,-1.5758,-3.5056,-0.85573,-0.72632,0.47207,-0.735,-0.44357,-1.1415,1.5794,0.10928,0.48011,1.2623,-3.4441,-4.5655,-2.3257,-0.65152,-0.55286,1.0107,1.0467,-0.61096,-1.2875,-0.97054
4.4464,2.9427,2.604,0.30519,2.2318,0.033105,1.9921,-0.088907,1.1151,-1.5585,-0.41852,-0.45531,-0.092509,-1.8505,0.35842,-1.9761,0.80942,0.2428,6.4564,5.0004,1.1446,-2.675,2.583,1.8787,1.3844,0.67485,-1.0827,0.6825,1.5587,0.3518,-3.1209,-2.0388,3.4217,2.5885,-1.7571,-1.481,-0.18143,-0.41808,-1.472,-2.7511,-4.1007,-5.0641,-1.0812,0.59193,1.1048,1.9226,-0.94594,-1.5776,-1.0572,-3.274,-2.0003,-3.6573,-1.478,-2.2648,-0.48808,-0.77283,2.6854,-1.7275,-3.3746,-4.7089,-0.2762,-1.9992,-1.2272,-2.8389,4.1848,1.5767,-1.2603,-1.5125,7.1054,2.3983,1.1952,-0.4376,2.2637,1.4144,1.1455,0.58519,1.716,0.26959,1.4917,3.9557,-2.6503,-4.3814,-2.0168,-2.9592,-1.5648,-0.87171,1.0459,-0.12656,-0.28335,-1.0339
2.2565,3.0597,0.5906,-0.25178,4.688,2.8957,-0.052651,-1.5253,4.5235,0.97137,-1.715,-1.6617,-0.64395,-1.1412,-0.15819,-2.8223,-1.3464,-1.6011,4.5548,5.9699,1.0637,0.74256,-1.1785,-1.429,-2.4453,-1.4018,-1.0772,-0.053284,-0.87465,-1.56,-3.9206,-3.9108,1.1483,1.9958,-1.3115,0.076988,-0.75888,-1.8789,0.21066,-2.1724,-1.6873,-2.4612,-0.67205,-0.69216,0.67331,0.86977,-1.5224,-1.4138,-2.009,-2.6935,-2.8895,-3.2956,-3.7275,-4.1689,0.043966,-0.72392,1.2655,2.3472,-1.1349,-1.9356,-1.9498,-2.8873,-3.0536,-2.2861,1.6172,-1.2611,-0.25322,0.7548,11.572,7.3653,3.3237,1.0267,1.871,2.3404,1.8772,3.3116,3.7154,2.4793,-1.0426,1.0563,-3.595,-4.3482,0.046256,-4.5473,-1.9532,-3.0116,3.7455,0.93999,1.1958,-0.31725
