0.40314,-2.4188,0.49197,-1.1763,-0.91999,0.10007,0.67874,-0.41525,-3.3092,-1.142,-1.34,0.52161,-0.46715,0.15643,-0.96207,-0.73966,-1.2097,0.24971,-3.3586,-4.1189,-1.5669,-1.2031,1.1999,3.8163,1.5084,0.49966,-0.032538,-1.1606,-0.94355,0.14713,-6.4951,-4.2897,-3.6443,-3.5379,-2.0103,-2.1848,-0.9058,1.361,0.48727,1.0803,1.3552,-1.2048,1.6592,2.3041,1.2801,1.5689,1.6759,0.045035,-0.28921,0.057702,-0.60054,0.12609,0.26459,1.0373,0.33316,1.3692,0.66782,-0.81663,-0.61165,-1.7231,2.0953,3.4925,2.2836,2.6861,2.3456,2.4467,-3.041,-3.6176,-3.7278,-5.0945,-0.787,1.4845,-1.499,-1.4728,-0.55712,-2.0894,0.23049,0.31815,-4.3981,1.7861,-2.4867,0.13564,-2.1722,-3.0417,0.8942,2.4408,-3.2734,-1.5753,1.9182,3.7481
-0.10058,-3.5613,3.2317,0.16785,0.23365,-0.79481,1.2359,0.27055,-0.81057,-1.0615,-2.5852,-0.37621,-0.54492,-0.26654,-0.99204,-1.0915,-0.30161,-0.2181,-2.5357,-4.988,0.32998,-0.56954,2.0537,2.7012,1.8611,-0.32858,2.5045,0.5236,-0.97408,-0.35051,-2.8124,-2.5729,-2.8219,-3.4514,-1.4301,-2.5844,0.50295,-0.1714,1.1863,1.5898,-0.2481,-2.1625,3.6862,3.3904,0.87226,0.90652,4.2584,1.7631,-1.6058,-0.79842,-0.74244,-1.3021,0.45022,-1.0273,1.0201,1.0104,1.4542,-1.4601,-3.6456,-4.9803,-2.5444,-1.98,1.4582,0.12959,-1.1891,-2.2727,-4.7894,-5.1309,-1.4429,-6.6964,1.2374,0.85578,-0.30971,-2.672,0.037715,-3.4372,-2.3973,-3.3433,-2.7463,-1.199,-0.33567,-0.0070217,0.10518,-0.88943,3.2525,2.6483,-1.3666,-0.79294,3.7849,4.6334
-0.020193,-1.7883,5.1894,1.8969,0.56675,-1.6385,1.0941,1.269,1.6776,-0.05847,-2.5015,-1.1607,-0.54225,-0.35707,-1.4836,-1.6078,0.90915,-0.58506,0.86315,-2.6416,0.47811,-0.506,2.5217,-0.089082,0.47408,-1.7896,2.1755,0.31519,-0.70952,-1.2733,2.2496,0.67555,0.58443,-0.041214,-2.3299,-1.1112,1.1942,-1.8709,0.74196,1.7533,-0.71025,-2.0407,4.1938,4.1292,-0.84908,-0.070386,6.935,4.9411,-3.9295,-2.4346,-0.65368,-1.4864,-0.63394,-1.5074,1.8225,1.1087,0.68253,-1.1248,-8.5347,-9.0809,-8.3527,-7.2337,-0.81769,-2.4784,-5.0964,-6.3793,-3.974,-4.3985,2.0269,-3.5168,0.51296,-1.4826,0.81736,-2.4856,0.052444,-2.5191,-4.6303,-6.5559,2.097,-2.3365,4.2655,1.235,0.57131,0.87,4.3495,1.6732,-0.34183,0.50875,3.3279,3.4786
0.19787,0.58143,6.4693,3.1807,-0.52649,-2.4356,2.1033,2.235,1.4812,-0.42837,-1.4466,-0.32247,-0.77924,0.20579,-3.2053,-2.2818,0.40974,0.02405,3.3528,0.50091,-0.1047,-1.4129,2.9095,-0.65591,-0.39082,-2.8093,-1.6943,-2.4962,-0.61816,-1.6435,2.7484,0.57606,1.2155,1.6329,-1.2709,1.1459,0.5081,-1.8892,-0.022876,1.4773,0.61117,-0.23657,4.2466,4.1307,-4.7058,-1.3661,6.7015,6.4085,-6.4541,-4.5232,-0.29717,-0.71654,-0.44871,0.72695,1.8513,1.687,-2.5645,-1.3212,-14.609,-14.611,-10.833,-7.4242,-2.6076,-2.2296,-7.283,-6.4269,-3.3701,-3.7559,-2.3179,-4.3719,-0.0093282,-1.4625,1.2265,-0.7163,0.40816,-0.43877,-3.3081,-4.4831,3.3925,-0.96431,4.9338,1.4505,-2.8291,-1.7777,2.4148,0.56922,-3.0401,-0.62982,1.7735,2.4279
-0.12868,0.11333,6.232,3.5205,-1.304,-2.116,3.8268,2.4003,1.3999,-0.95596,-1.0394,-0.78421,-1.071,-0.5328,-3.0419,-3.3479,-1.6566,-1.3799,2.6273,1.239,-0.20856,-1.6784,1.4668,-0.43742,-1.923,-4.0352,-5.2474,-4.56,-1.9493,-3.3574,-1.6995,-3.3881,-1.166,-0.59328,1.9671,2.5591,0.9255,-0.74728,0.56967,0.43471,1.1092,0.097355,1.9126,-0.48566,-5.1155,-2.0981,0.67842,1.4021,-4.1524,-5.588,2.0769,-0.2326,2.431,1.8796,0.57954,0.57885,-4.8682,-3.1233,-12.52,-12.797,-6.2519,-2.7738,-2.0179,-1.4441,-4.6046,-2.9018,-1.6821,-1.6089,-7.774,-8.5009,1.9875,0.29003,0.71665,-0.76177,1.2915,-0.45845,1.2165,0.48201,-1.9513,-3.4647,0.3747,-2.8822,-5.4142,-6.364,0.46056,-0.92418,-4.8012,-3.7008,2.9129,0.87834
-0.63581,0.36448,5.8929,3.4532,-1.9018,-3.228,4.0833,1.3252,0.49827,-3.8872,-3.6895,-3.316,-2.9483,-3.2008,-2.8909,-5.0905,-1.9234,-1.7779,2.5463,3.0485,1.7001,0.658,2.521,1.9513,-2.1442,-4.6574,-4.7495,-4.0266,-1.2141,-2.8769,-3.1173,-5.8737,-1.8354,-2.8351,1.8202,-0.66898,1.7187,1.1123,1.2106,-0.14599,-0.59265,0.32584,2.1119,-1.7527,-4.1292,-2.567,-2.9726,-2.4942,-4.4629,-6.8619,1.674,-2.3517,4.7503,1.7682,-0.44943,0.17022,-4.7363,-3.4779,-11.916,-12.811,-3.133,-1.7606,-0.40796,-1.4056,-2.6419,-2.7032,-2.9444,-2.6773,-7.3982,-7.1532,5.5421,4.3738,0.61403,-1.0002,2.0845,-1.2086,5.9067,6.0583,-3.6639,-2.578,-2.697,-4.3561,-4.1655,-7.1949,-1.4748,-1.8836,-3.436,-4.5933,4.5795,1.1762
1.1723,1.0756,8.3322,4.9512,-1.4548,-2.466,6.5546,1.923,3.6436,-2.25,-2.5661,-2.6414,-1.1672,-2.4225,-0.93782,-3.8521,-0.48833,-1.3514,4.1952,4.5575,1.8984,2.8985,4.5231,1.8102,-1.8295,-4.0902,-2.3715,-1.4872,-0.8214,-2.3447,0.42069,-4.6748,1.9181,-0.52957,1.0611,0.1778,2.386,1.0552,0.091783,-0.047637,-3.4052,-0.59717,-0.92695,-5.1688,-1.1198,-4.1369,-5.297,-5.4706,-2.4478,-6.5403,0.47675,-4.0215,2.8146,0.34121,-1.4729,0.76186,-1.3827,-2.8762,-9.5165,-14.205,-2.2436,-4.7726,0.75741,-1.4219,-2.6936,-6.0443,-4.582,-4.2267,1.1559,-5.5951,3.977,3.0719,-0.32592,-1.7223,1.1759,-1.8687,3.0752,2.9666,-0.021448,-2.4214,-1.3307,-2.9231,-1.5765,-3.0872,-1.5057,-1.7086,-2.0679,-2.228,4.8387,2.1022
3.8702,3.2313,10.122,6.0573,-2.5963,-2.4503,7.8737,2.9354,2.2975,-2.4983,1.0428,2.4834,1.505,0.84888,-1.3495,-1.7029,1.7566,1.8456,5.7778,5.7159,0.44938,1.454,6.9944,3.3373,2.5706,-1.1259,-1.3352,-0.81878,1.624,1.0767,3.2173,-2.6196,4.5005,2.6051,2.4575,2.803,0.69224,0.67406,-1.4453,1.3047,-2.7792,0.43473,-5.2984,-7.5808,-4.5614,-7.9584,-5.9452,-5.1868,-5.6123,-6.716,-2.0934,-3.4198,0.015247,2.288,-1.358,2.3915,0.63845,-1.0617,-13.177,-19.666,-4.7814,-6.9376,0.14015,0.13539,-5.0281,-8.1079,-6.5425,-6.2738,4.4785,-3.2019,-0.16133,1.1115,-0.57049,0.11509,-0.23019,-1.6215,-3.3235,-2.5432,6.1606,2.1466,1.9872,2.0253,-1.1086,0.45693,-0.90694,0.51068,-3.4041,1.0867,2.6997,4.5518
5.0142,2.8367,5.5201,2.9509,-2.9864,-2.1216,4.0945,1.1384,-2.9127,-4.6189,3.8018,5.5398,3.151,2.0291,-1.4343,-0.70249,3.3429,3.7515,3.5454,3.401,-0.81484,-1.7181,6.255,5.8346,7.5231,3.1199,-0.34961,-0.95723,4.798,4.3187,1.0079,-1.5873,2.2015,1.5169,3.4721,1.6106,-1.0922,0.44846,-0.41864,1.794,1.4181,1.8904,-6.2413,-6.6555,-8.5083,-9.5633,-4.2166,-3.319,-7.3678,-5.0647,-2.5305,-1.0297,0.4583,4.8337,0.43433,1.9356,1.9095,0.16062,-11.765,-15.447,-3.5933,-4.2962,-0.33683,0.80654,-3.6361,-4.8567,-4.9748,-5.6278,1.5623,0.25201,-1.6977,1.2984,0.74663,2.1056,-0.51843,-1.3421,-5.1773,-3.7589,7.2814,5.6104,2.1435,3.817,-0.27973,0.60879,-0.060848,1.193,-2.1718,2.1882,0.89652,4.0052
5.5534,-0.17895,5.9833,2.3256,-2.2652,-2.1263,4.5359,1.2826,-4.8579,-5.7342,3.0996,3.8989,3.3788,1.6116,-2.2059,-1.8923,0.96668,2.2614,2.1505,0.74082,-0.57227,-2.3951,7.1901,8.6717,7.5453,2.9578,-0.45055,-2.0291,3.3841,3.369,-4.0544,-4.6485,-2.1194,-2.4432,-0.6675,-1.9985,-1.2175,0.52276,0.16069,1.4033,2.9957,1.0338,-2.2326,-3.0359,-9.1396,-8.7757,-0.7504,-2.0711,-6.3715,-4.9914,-1.288,0.26162,1.837,5.6788,0.90363,1.7371,1.8073,-1.8837,-9.9062,-14.125,-2.9181,-3.0028,-0.49938,0.75959,-4.63,-3.6319,-5.8829,-6.431,-0.86601,-3.832,0.3264,2.7567,1.4618,1.3237,-0.36307,-1.3086,-3.015,-1.8674,-0.85889,2.7493,-2.8714,-0.18975,-2.5921,-3.616,-0.44103,0.76913,-3.296,0.20137,2.7315,5.3138
4.5699,-2.3611,6.1729,2.1334,-0.87742,-1.9511,3.9873,1.0359,-2.9831,-4.7473,-0.35215,-1.136,0.72894,-0.72153,-1.9305,-3.0514,-1.1235,-1.0599,2.006,-0.17283,1.1543,1.1559,5.9769,6.8917,1.5686,-0.47394,0.69061,-1.0441,0.50782,0.35983,-4.9995,-5.2303,-3.0567,-3.6648,-6.0409,-3.9956,0.47896,0.85326,0.4399,0.56534,1.5123,-0.37334,3.3101,1.2592,-4.2416,-4.0472,2.5716,-0.82667,-2.9073,-4.2749,-0.038792,-0.71895,1.9248,3.1206,0.67806,1.7624,1.7609,-3.4585,-5.2377,-11.073,-2.6711,-3.7799,-0.066472,-0.26516,-4.666,-4.4252,-5.7351,-5.7548,2.3574,-4.5002,2.2009,3.0355,1.2621,-0.76585,-0.021443,-0.84563,0.93534,0.97284,-6.0544,-1.902,-4.6132,-3.4495,-2.8851,-4.2417,-0.040421,-0.25649,-2.8383,-0.55356,4.6148,5.2776
2.7676,0.61373,2.7737,0.81865,-1.4597,-2.8532,-0.17041,-0.3734,-5.0141,-6.5013,-2.4687,-1.3337,-2.9604,-1.2229,-3.8972,-1.6976,-0.78133,0.57127,3.284,3.2541,3.7572,4.5347,4.1092,5.1268,-0.93296,-0.56144,2.2682,0.7929,1.7867,2.7881,0.24778,-0.20305,-1.366,-0.47365,-5.0076,-2.7829,0.089013,2.4265,0.016561,1.1138,1.0851,2.8043,6.7467,5.7893,-3.6444,-0.22141,3.541,2.5079,-4.7905,-2.0514,-2.7566,-1.5065,0.16807,2.0321,0.34087,3.0007,0.54373,-0.63547,-6.1198,-9.8178,-4.8528,-4.059,-1.4421,1.1612,-5.5712,-4.34,-5.5232,-4.4604,2.2391,1.7008,2.3896,4.2261,1.2544,1.7066,0.074191,1.6148,2.8438,4.4042,-2.5272,2.6099,-2.8497,0.90653,-1.9435,0.057466,-1.6097,0.22475,-2.0504,1.9694,0.53896,4.9695
1.3556,0.0048457,2.0435,0.59401,-2.2288,-1.1549,-0.24045,-0.56752,-2.2708,-2.8371,1.1255,1.834,-1.3945,1.3082,-2.7252,0.70546,-0.68227,0.013613,2.172,2.0419,1.7832,3.3783,0.0045593,-0.70465,-3.2619,-1.4303,0.15909,0.46971,0.40049,1.1828,0.50871,0.19177,-0.2781,2.0457,2.5337,5.6614,1.7033,3.0616,-0.024538,1.83,1.0971,3.0808,1.2312,-1.2045,-1.1587,-0.17273,-2.2313,-1.1281,0.085447,-0.14108,-0.79747,-0.085246,-0.40749,1.1138,-1.0155,2.4997,-1.1806,-1.2368,-0.82482,-5.9113,-1.9649,-2.1338,-0.68924,1.8736,-2.3,-2.0189,-2.4123,0.1262,0.80987,-3.8144,-1.0016,-0.22403,-1.4139,1.0491,-1.7958,0.40278,0.45502,0.81067,-0.60146,0.13389,0.97677,1.487,-1.4849,2.5721,1.386,1.4483,-2.6535,2.5678,-1.1802,3.3178
-0.74384,-1.3226,0.32691,-0.74285,-1.8051,0.17015,-0.95993,-1.2915,-1.4726,-0.47069,3.3603,2.2931,0.98517,2.3236,-1.416,1.3992,-0.95568,-0.15033,-0.07277,-0.20608,-0.17201,0.1633,-1.164,-1.9072,-2.2193,-0.6966,-1.594,-0.79224,-0.31083,-0.35388,-1.4163,-0.9698,-1.0291,1.0032,5.5453,6.9055,2.2495,3.2113,0.6667,1.7291,1.4878,3.2321,-0.85281,-4.2106,0.4568,-0.99987,-3.1401,-2.7938,3.1151,0.83287,1.0343,1.6109,1.1343,1.2184,-1.0248,1.1009,-2.7948,-1.9657,2.6474,-0.55477,1.9258,0.50266,-0.08072,0.85188,1.326,1.5358,-0.60332,2.2477,-2.875,-7.4379,-1.4072,-1.7988,-1.8278,0.44567,-2.0526,-0.33183,0.41018,-0.058375,-2.2568,-1.0367,0.57838,-0.088379,-0.034886,1.8689,2.3089,1.2354,-0.30599,1.6689,-1.5728,1.6888
-2.1602,-1.4195,0.67042,0.097191,-0.32919,0.79422,0.5561,0.24101,-1.1137,0.83008,2.2773,-0.67785,1.8872,1.457,-0.83974,0.27296,-2.5726,-0.82144,-0.81698,-0.66209,-0.88595,-2.7071,0.27508,0.27627,-0.95673,-0.46476,-2.477,-1.8556,-2.2403,-2.5636,-2.3608,-1.832,-1.3061,-0.96566,3.0003,3.0598,0.68939,1.271,0.48757,0.30617,-0.020528,1.9619,-0.76193,-3.8577,1.7745,-0.92203,-0.86943,-2.8153,2.5299,-0.26024,1.4013,2.0684,2.0076,0.24655,-0.7763,-0.60383,-3.5528,-1.9716,2.1181,2.481,2.8913,2.27,-1.2648,-1.2141,1.2634,3.1308,-0.36098,1.9022,-4.013,-3.4112,0.60104,-1.6375,0.16681,-0.29491,0.16246,0.50204,0.51087,0.136,-7.839,-3.3683,-4.7823,-3.6642,0.16616,-1.6734,0.33309,0.055084,1.8262,0.17878,0.019686,1.5081
-1.426,-0.68769,-0.33887,0.0026986,0.53232,0.2864,0.17815,1.0897,-0.65798,1.4215,0.97268,-2.1311,1.2364,0.856,0.51262,0.3043,-1.6772,-0.018289,-0.19676,1.0899,-0.55305,-1.9379,0.74273,0.57796,-2.7551,-1.2887,-1.3803,-1.1729,-1.9284,-1.5959,-0.93911,-0.061607,-0.27653,-0.045949,-2.5944,-1.147,-1.227,-0.14854,-0.60647,-1.2194,-1.0785,2.0502,1.2107,0.5091,1.4221,0.68381,2.0448,-0.18111,-0.084124,0.063812,-0.62926,0.82614,0.05296,-1.6704,-0.34542,-0.72059,-1.9111,-0.48956,0.55658,2.8703,1.93,2.503,-1.4153,-1.1845,0.17401,2.2298,-1.2373,0.11226,-3.0302,2.6295,0.93221,-0.56021,1.4424,0.61355,1.0666,2.5115,0.8023,2.2135,-6.2424,-1.5297,-4.6745,-1.5741,1.3423,-1.2326,-1.1272,0.31748,2.6177,0.58689,-0.46831,1.1074
1.1511,-2.1487,-1.1436,-0.45498,-0.086635,0.2384,0.74998,1.8004,1.2577,2.6483,2.6388,1.1626,1.9841,2.3251,2.6196,1.6612,0.070957,-0.0083166,-0.5267,1.0044,-2.1194,-1.5844,-1.9839,-2.7863,-5.1099,-2.5189,-1.3418,-0.69752,-1.3405,-0.13008,-1.6613,0.24799,-0.1741,1.9847,-2.2656,0.54032,-1.1554,-1.3401,-1.0602,-1.8988,-0.26654,0.57574,-1.6318,0.068107,0.68421,1.5477,-1.5137,-0.6872,1.204,2.1456,-0.79585,0.54315,-2.6512,-3.6846,-0.78938,-1.0179,1.0151,-0.3638,3.7104,4.115,2.8906,3.4868,0.33326,0.87649,0.97062,1.2336,0.78991,1.5246,-1.3899,0.85969,-2.239,-2.1778,-0.87801,0.31925,-1.6925,1.2013,-1.5516,0.34643,-1.3093,-1.4743,-0.20065,1.2581,1.4871,0.84842,0.64576,1.5094,0.30309,0.44663,-1.13,-0.62687
2.4685,-3.2714,-3.0676,-2.0197,-1.3171,-0.65104,-0.094285,1.355,-0.66084,0.15118,3.0506,4.1692,2.2879,2.8129,1.6482,1.8418,0.63247,0.39367,-1.3656,0.21288,-2.8925,-2.4365,-2.9025,-2.5314,-2.6918,-1.3027,-1.3744,-0.9868,0.47946,2.211,-2.5457,0.13593,-1.5474,2.0787,0.43674,0.29389,-0.58568,-1.3239,-0.073087,-1.3887,1.8597,-0.28377,-2.0907,2.2613,-0.75767,2.1887,-3.4747,0.5514,1.6933,4.2534,-0.81594,1.4975,-3.0558,-3.1269,-0.49024,-1.0921,2.8494,-0.0051476,4.5157,5.4121,3.7483,4.7496,1.0961,2.6161,2.1982,1.3936,2.6936,2.9679,-1.4669,-1.6926,-3.7784,-1.566,-2.9422,0.30487,-4.3551,-1.0486,-2.0868,-0.31702,2.0889,1.3519,1.0959,2.7312,0.93194,1.6826,0.18401,1.0629,-1.119,-0.72504,-1.9818,-1.9721
