3.7328,-0.71476,0.78444,-1.6033,-0.713,0.78013,0.37925,-3.9652,-2.7979,0.22589,0.079517,-3.3112,-1.2652,-0.45738,-2.4751,0.4021,0.90442,-2.9947,-0.014579,-1.1335,0.0488,0.086338,-2.8233,-3.3648,-0.42556,0.81378,-0.40252,0.99698,0.54443,-3.3019,-2.0346,-2.0893,-0.37066,-1.6602,-1.07,-0.42468,-0.70004,-2.0454,-1.0958,-1.8253,-4.3216,-2.2775,1.0169,0.066463,2.7199,3.3427,0.62349,1.1836,1.3057,2.3704,1.4165,2.1062,2.1322,3.8925,0.36485,2.2184,4.1071,0.61754,4.1523,-0.29234,0.72975,-1.5682,-1.5124,-2.0335,0.077677,-0.86335,0.072865,0.81198,4.2833,4.9502,-0.50252,-0.39755,-0.042642,-1.1123,-1.3995,-0.30858,-1.4466,-0.010709,0.26278,-2.2837,-3.6546,-1.2431,-7.1061,3.4097,-2.773,0.76052,-1.1515,7.7684,-4.2349,5.6372
8.7847,-4.066,4.1859,-2.5706,-1.1978,1.5655,5.3086,-5.5452,-3.4587,5.0549,4.9955,-2.2941,0.78509,2.1018,-2.8051,4.3215,5.4628,-4.9761,1.6319,-2.4202,-0.58621,-0.6293,-1.2399,-2.2689,-0.37768,2.7706,-0.63511,1.9955,4.7524,-3.2378,-1.5818,-1.8177,0.85531,-2.0869,-1.6853,-2.271,0.39099,-3.5771,-1.0355,-1.6551,-2.5925,-2.5869,-1.7196,-1.7442,-0.46801,2.0828,-1.8656,-0.58554,-0.49261,0.88022,0.084811,1.8732,-1.609,5.6466,-1.1218,2.8815,8.9489,-2.6095,6.2528,-7.8641,3.6508,-3.4407,1.1046,-2.7518,0.86391,-1.9748,-1.366,-0.32648,2.8054,0.53449,-1.4192,-0.67148,0.53516,-1.4345,-2.0801,0.32962,-2.267,0.2283,3.4927,-2.7218,-1.3299,0.86253,-9.8081,11.581,-4.4987,3.3405,-3.8088,14.032,-11.144,12.396
6.5272,-7.9966,4.0234,-2.1409,-3.2241,0.83207,6.4946,-3.7734,-4.0778,7.0233,5.9079,0.69977,2.1319,2.4756,-2.2583,5.4459,7.0639,-4.0535,1.3594,-3.6965,-0.74867,-1.4799,0.5606,0.24052,-2.954,1.1971,-2.1912,0.045942,6.3435,-0.28523,0.25567,0.7252,0.55312,-1.7697,-2.573,-3.0877,2.4427,-2.1114,-0.15087,-0.12701,1.1918,-0.088149,-5.721,-4.5735,-7.7505,-2.763,-5.0727,-3.3663,-3.1125,-1.3025,-2.2244,0.48619,-4.0549,3.5284,-1.6642,1.2764,6.2308,-6.6179,3.6595,-11.567,4.7977,-2.5462,4.7577,-0.2107,-0.099171,-2.3532,-4.5292,-2.9641,-1.3934,-5.7159,0.52088,0.25378,1.7708,-0.51027,-0.647,0.96614,1.2186,2.8607,4.0503,-0.49709,3.4386,2.955,-6.5924,15.371,-5.3725,2.0724,-4.702,11.624,-11.647,11.17
2.2457,-4.4793,2.3356,0.52458,0.99171,3.0682,4.4277,1.1437,1.8464,7.4046,3.9401,4.3006,3.6267,3.1494,1.3423,4.361,4.6845,0.67704,2.0381,-0.77257,0.60851,1.0048,2.5547,3.4925,0.94878,2.2347,1.5453,2.5915,3.8148,2.3689,3.1044,3.0146,0.76769,0.81842,-2.9225,-2.3514,1.0525,-0.67307,0.51331,1.6738,2.0399,2.4783,-5.8603,-3.2085,-10.703,-6.3004,-4.5363,-4.2428,-3.6163,-2.603,-2.7923,-0.34114,-5.2531,-0.56412,-1.1035,0.021072,1.7208,-4.8654,-0.24228,-6.0663,3.0589,-1.0409,5.3964,1.6338,-0.30746,-2.298,-5.3379,-3.2859,-6.1672,-8.2088,1.1068,0.55828,1.2189,-0.36751,0.60569,0.073287,0.63278,1.5085,3.2381,2.0081,5.2774,4.3982,2.7314,11.065,-1.9001,0.93507,1.0628,7.0335,-4.7291,2.8303
0.37435,-3.7893,1.9965,0.53219,2.6327,3.2654,3.7572,1.252,3.5514,3.8883,1.9127,2.573,2.8906,0.92219,1.9532,1.8024,1.8451,0.31803,0.27558,-1.4406,1.1062,2.5107,1.5613,2.2149,2.0261,2.8996,2.7632,3.6685,1.8637,0.71996,2.615,2.3172,0.29207,0.63245,-0.74328,0.19501,-0.1498,-0.45236,1.3627,1.6833,0.90314,1.2484,-2.6257,-1.395,-7.7676,-4.845,-1.9276,-1.6948,-1.9632,-1.9674,-0.3357,0.76169,-2.7804,-0.44828,-0.20235,1.3632,-0.20252,-4.2845,-0.89036,-4.7758,2.7008,-2.1416,3.8426,0.78476,1.602,-2.5933,-4.5276,-2.5197,-9.2219,-9.3341,0.77574,0.87845,0.54964,-1.07,0.68726,-0.69615,-0.37227,1.3221,1.353,-0.36714,2.1126,2.2793,3.847,6.3825,-0.53561,1.9587,2.0053,4.4439,-1.7184,1.789
0.79041,-5.7624,2.4241,-1.9556,0.39871,0.35156,3.8013,-2.369,-0.097202,-1.4728,1.1922,-2.1687,0.39327,-1.9521,-0.22367,-0.10983,0.0040631,-3.238,-2.384,-4.5853,1.028,2.3007,-0.1764,-1.5246,0.29227,2.6135,1.7891,2.8518,1.0131,-2.6514,-0.061875,-0.16565,-0.76374,-1.953,2.4572,2.0206,0.49679,-0.26928,2.5002,1.0455,1.406,-0.54786,1.1829,-0.2435,-1.1862,-0.52917,1.1735,2.1469,-0.18979,-0.62307,2.2832,2.0152,1.628,2.9912,0.44515,3.1787,0.30498,-4.9051,0.075432,-7.5704,2.3359,-3.6903,0.85827,-2.0699,3.4115,-2.3763,-2.9442,-2.256,-8.2356,-8.9396,0.51075,1.4746,0.38158,-0.79348,-0.1038,0.12851,0.0015593,2.6408,-0.63443,-3.6665,-2.7513,-1.4189,-2.1213,3.0698,-1.2981,3.2313,-1.7997,3.7922,-2.9055,6.2381
0.2459,-3.4954,0.73432,-2.7409,-0.367,-0.67928,1.1046,-3.0432,-1.7083,-2.3062,-0.11858,-3.8326,-1.2012,-1.8541,-0.62777,-0.47208,-1.3635,-4.2201,-3.8096,-4.7417,1.4422,1.3183,-1.0012,-3.3491,0.08227,1.6912,1.2127,1.8889,-0.82277,-3.7818,-1.5048,-1.494,-1.265,-2.4192,2.2464,0.39943,0.92847,0.077915,2.2972,0.48387,2.7516,-0.74437,5.3304,0.91962,6.2614,2.293,4.3593,5.0157,1.4795,0.36446,3.5148,1.8231,4.7884,4.2512,1.2861,2.5824,0.30528,-2.6685,0.72677,-4.6981,0.74627,-1.6478,-1.168,-2.8209,2.232,-0.78546,-0.79122,-2.8535,-5.1087,-6.6413,0.93003,1.7668,0.094867,0.061689,-0.34079,0.86777,0.58612,1.9844,-1.8189,-4.7869,-4.3976,-3.5358,-4.4871,-3.067,-0.53666,2.096,-3.244,0.75,-1.4156,4.2823
-1.7868,1.6041,-0.62973,0.018128,2.138,1.2892,-1.9445,1.1367,2.0901,0.92429,-0.99541,-0.62502,-0.28777,0.9485,1.8164,0.11212,-3.0268,-1.4863,-1.9304,-0.93095,0.66388,-0.71261,1.6137,-0.13021,3.7019,1.0827,2.194,2.0383,-3.3807,-1.9457,-0.34783,-0.79367,-1.1099,-0.67019,1.0872,-0.54447,0.075155,-0.068351,0.65649,0.02093,2.4214,-0.49643,4.6169,0.87872,8.6063,0.77559,4.7682,3.2696,1.6427,-0.14002,2.3117,0.80761,4.8711,2.0978,1.8263,-0.191,-1.9829,1.0969,-0.011075,3.1078,-1.6486,2.5877,-1.9326,-1.2854,0.49983,1.436,1.897,-2.0188,-0.92352,-2.0776,0.33926,0.3556,-0.92456,0.3672,0.26933,0.52092,-0.77176,-1.7639,-2.9833,-3.8631,-4.03,-3.1257,0.88907,-8.5701,2.2948,-0.14451,2.0162,-1.5822,3.6001,-3.091
-3.4598,-1.4695,0.60794,1.0323,-0.11265,-0.91563,-0.12437,2.4879,0.29334,-0.06398,-0.7789,0.55301,0.02978,-0.35121,0.23408,-0.96057,-2.2289,-2.0081,-0.39954,-0.95522,-1.9966,-3.6184,2.2862,1.432,-0.047773,-3.5326,-1.3286,-1.3854,-0.96041,0.40502,1.1318,1.0752,-1.2675,-0.41719,1.2185,1.8179,0.92252,-0.087564,-0.35584,-1.6322,0.58857,-1.4476,-2.4538,-4.588,1.4548,-2.219,-1.2335,-2.0508,-0.98947,-2.1283,-0.29284,-1.63,1.4356,-1.011,1.1198,-2.3339,-4.1962,-1.6892,-3.2409,-1.9748,-1.0073,1.1043,0.13491,1.4914,-1.3967,-0.51053,0.51076,-1.3871,0.30307,-0.97526,0.5838,0.093881,0.18059,0.15328,1.8986,0.24727,0.8228,-0.34687,-2.7238,-3.4892,-1.2018,-1.557,0.86343,-5.8674,0.46029,-1.6273,-0.57923,-5.4601,2.0525,-2.9165
-2.1804,0.19456,1.2988,1.7477,0.81076,-0.59265,0.98821,2.7262,1.1961,-1.7485,0.071508,0.61286,0.077619,-1.3515,0.012144,-1.5758,-1.4791,-0.27352,1.5601,1.4529,-2.6877,-1.5482,2.9632,3.3351,1.2383,-1.6254,0.81788,0.23607,0.54606,2.0802,3.2742,2.4276,-0.46111,0.43672,1.3842,3.6027,0.15393,0.54467,-0.71362,-1.8441,-0.59784,0.06302,-5.5725,-5.1611,-3.3561,-3.2004,-4.7343,-4.7085,-1.6803,-1.9264,-1.7884,-2.6691,-2.9968,-4.7613,-0.12692,-3.0189,-3.2408,-1.1588,-3.5891,-1.1351,-2.2964,-1.6023,-1.1499,0.99194,-1.0591,-0.58818,0.40502,1.4951,-0.6467,2.1374,-0.28689,0.31313,0.45563,-0.024494,2.5991,-0.16126,-0.89243,-0.57429,-0.49592,-1.444,0.89928,0.22249,2.3956,-2.2651,0.55743,-1.278,0.70947,-3.6243,1.8476,-3.3576
