-1.4162,2.9025,-1.7096,0.77863,-0.88572,-1.8275,-1.8133,0.87824,-0.14528,-2.1197,-0.12864,0.93099,0.087251,-0.26367,-0.35453,-1.3583,0.131,2.7044,0.65912,1.4718,-0.68869,-0.015308,-0.6043,0.33006,-1.2048,-1.6882,-1.2415,-1.8454,0.53659,3.1895,0.056189,0.55694,0.098896,0.6644,0.47707,0.33095,-0.65722,0.34243,-0.51255,0.001082,0.63548,2.824,-0.25579,-1.2166,-1.3365,-0.97588,-0.7305,-1.1626,-1.3433,-1.2732,-0.97956,-1.5217,0.032534,-2.3284,0.2608,-0.7783,-1.7311,1.7387,-3.9556,0.47037,-0.65295,1.5315,0.45459,2.9048,-1.8692,-1.4669,-2.5112,-1.8843,-3.3469,-3.4486,0.49914,-0.59382,0.50381,1.2973,0.60079,0.78916,1.2655,-0.39459,0.73509,3.4335,2.384,0.056811,0.73266,-1.4596,-0.20227,-1.6965,-2.0961,-4.5911,2.6416,-1.8436
-3.3429,3.5873,-4.8773,0.48943,0.41898,-1.0643,-4.0767,0.31715,0.13893,-2.3918,0.48761,2.3675,0.3937,0.15944,0.51477,-1.5064,-0.050101,3.865,-0.15281,1.1823,0.12922,0.069043,-1.6867,-0.96117,0.6122,-0.99811,-0.16903,-1.5278,-0.94438,3.3365,1.0146,-0.23528,0.52822,1.0505,-1.0615,-0.79519,-1.4965,0.27835,-2.0312,0.19538,-0.29254,3.6158,-0.6955,-1.6594,-1.716,0.021639,0.079196,-2.0948,-0.48324,-0.443,-0.40253,-1.2467,1.5962,-2.826,1.2854,-0.78486,-3.3092,3.1824,-2.9217,4.7631,-0.54307,3.0002,2.0849,5.2998,-3.3388,-2.1125,-0.79389,-0.46525,-0.89223,-0.9488,1.5996,-1.0671,0.59474,2.3457,-0.049581,2.2336,2.3852,0.0055687,-0.33898,3.7992,3.6506,-0.22607,2.948,-2.427,1.8281,-0.91968,2.411,-2.895,4.2511,-3.7136
-2.4445,1.1535,-2.7178,0.75368,0.68856,-0.70511,-1.9879,0.68558,-0.48183,-2.3535,0.10724,1.4472,-0.30482,0.13776,-0.38882,-2.2894,-0.56676,1.8727,-0.12093,-0.13747,0.56523,-0.41535,-1.0548,-1.7496,-0.0028474,-0.94591,-0.1329,-0.64998,-1.1519,0.70232,0.64792,-0.42835,1.1001,0.96161,0.61082,2.4854,-1.4939,-0.33485,-2.1695,-0.66767,-1.6895,-1.0886,0.16652,-0.56769,0.57548,2.0812,0.1867,-1.1509,0.86342,1.053,0.95643,0.61256,1.8715,-1.3028,0.623,-0.79744,-2.3456,1.4089,-0.69594,4.4425,-0.074002,1.7451,1.1739,2.7106,-2.2181,-0.87571,1.7125,2.8062,-0.19905,-0.78359,1.0658,0.055613,0.69835,1.596,-0.39303,1.3291,2.5924,1.2752,-1.6214,1.0811,0.7133,-1.3982,0.12411,-4.7623,1.498,-0.22795,0.9709,-2.2889,2.7059,-2.5242
-1.0602,-0.84546,-1.7349,-0.4872,0.082495,0.31564,-1.0743,-0.52914,-1.2525,-1.0621,-0.68298,-0.014764,-0.86222,0.27574,-0.86311,-0.50546,-0.27406,-0.45758,0.10096,-0.61881,-0.013263,-0.33684,-1.3195,-2.0611,0.39476,-0.54176,-1.0221,-0.12492,-0.56176,-1.291,-0.10374,-0.90831,0.90038,1.0027,2.1486,3.6569,-1.3984,-0.64824,-1.1596,-0.39423,-1.9452,-3.0459,0.73727,0.34913,2.3479,2.6992,-0.095714,0.16846,1.9,2.0444,1.37,1.1822,0.91047,0.025604,-0.2728,-0.11629,0.34223,0.82115,3.5004,5.4315,1.0756,2.0206,0.31986,0.74308,-0.73485,1.4948,4.7018,5.1794,1.6582,0.44528,-0.33954,-0.28612,-0.14845,0.35513,-0.35137,-0.39153,0.20089,0.57657,-1.9139,-1.7981,-1.2519,-1.5301,0.42886,-1.3849,0.39056,0.70838,0.84146,1.4749,-0.61996,-1.1164
0.092619,-0.97268,-0.38264,-0.36164,-0.054119,0.78872,0.10319,-0.73044,-0.86604,0.085115,-1.5656,-1.1613,-0.38044,-0.31345,-0.79003,0.68204,-0.87828,-2.6058,0.21587,-0.60803,-0.77883,-0.22292,-0.62113,-0.98537,0.92406,-0.073791,-1.2165,-0.31087,-0.98857,-2.2625,-0.78057,-1.2341,0.098013,0.76404,2.16,2.2176,-1.0659,-0.86286,-0.18958,-0.23983,-1.271,-2.9907,1.107,1.0696,2.8368,2.0356,0.12928,1.0904,1.6185,1.5795,1.0939,0.29614,-0.29467,-0.092151,-0.65593,0.49945,1.2551,0.76967,3.7617,3.9666,0.99263,1.7716,-0.76723,-0.77266,0.11956,2.508,5.0522,4.7301,1.513,-0.18535,-0.33717,-0.42577,-1.1499,-1.2735,-0.17583,-1.288,-1.9388,-0.58146,-2.2673,-2.8221,-2.1153,-1.6091,1.0053,1.0151,0.044592,1.1941,0.95757,3.2528,-1.2752,0.27349
1.0387,-0.74354,0.392,0.07827,0.25665,1.3122,0.84624,-0.27154,-0.11545,1.7344,-1.121,-0.84723,0.42931,-0.72175,-0.37118,1.2216,-1.2558,-3.261,-0.32762,-0.52734,-0.99583,-0.20741,-0.12869,-0.1218,1.2501,1.2358,-0.85259,-0.59883,-1.7861,-2.506,-0.38118,-0.53662,-0.43449,0.4305,-0.43561,-0.93731,-0.22871,-0.75942,-0.11422,-0.63727,-0.31339,-0.99202,0.41892,0.93018,1.3143,0.79882,-0.027518,0.4411,0.34822,0.65061,0.21579,-0.22392,-1.3845,-0.98029,-0.911,0.2853,1.1831,0.34298,2.7757,2.5969,0.84558,1.4971,-0.38835,-0.7094,0.74724,2.2332,3.9918,3.4564,0.96475,0.6291,0.60457,-0.16514,-1.2404,-1.996,0.19605,-0.17171,-2.0363,-0.59321,-1.5201,-2.4062,-2.2613,-1.0446,-0.1386,1.781,0.028736,1.1289,0.87495,3.6207,-1.4174,1.2214
0.48801,-1.0641,-0.16386,-0.79126,-0.28322,0.2617,-0.55375,-1.2492,-1.0834,0.95843,-1.5257,-0.85489,-1.1694,-1.8977,-0.36018,-0.33936,-1.0117,-1.7842,-1.2247,-0.84459,-1.232,-1.2309,-0.91406,-1.2626,0.24739,1.2118,-0.30447,-0.80719,-2.2419,-2.3964,0.25562,0.3788,-0.44231,-0.09319,-0.54347,0.18264,0.80703,-0.28139,-0.52134,-0.89068,-0.88614,-0.29511,0.26675,0.22831,-0.055357,0.38567,-0.13758,-0.55038,-0.18444,0.52921,-0.15405,0.68293,-1.3456,-0.76626,-0.59389,-0.63614,0.70643,-0.1919,2.9739,3.7608,0.66871,0.72282,0.0090177,-0.54021,2.9179,1.9957,3.4655,3.3101,1.4764,4.8037,-0.17713,-0.25346,-0.90408,-1.7391,0.146,0.41744,-0.59176,0.32358,0.041133,-0.992,-1.9501,-0.32495,-2.1799,-0.36518,0.28703,0.61952,1.1108,1.9798,-1.4301,0.74597
0.62218,-3.1529,0.75471,-2.0889,0.53821,0.58922,0.11812,-1.728,-0.049992,2.4434,-1.2746,-0.69404,-1.3743,-1.0108,0.75082,0.33928,-0.1834,-1.4275,-2.0593,-2.4822,0.21424,-0.93944,0.028688,-1.4353,1.3758,2.3041,0.087264,0.30102,-0.79855,-2.4503,0.52818,1.0392,-0.2506,-1.1056,-0.89838,0.68051,1.1742,-0.36165,0.31843,-0.83801,-0.7481,-2.9893,0.25616,1.0653,0.79621,1.233,0.73251,0.98023,0.32109,0.6639,-0.28844,1.3914,-0.5749,1.0412,-0.30292,-0.14765,1.7156,-2.2365,4.542,2.0048,1.2889,-1.2106,0.22543,-2.3396,4.7808,1.2904,2.3959,2.5337,3.558,6.4954,-1.0837,0.38678,-0.64,-1.6018,-0.59573,-0.21217,-0.68269,0.091781,1.4777,-0.71413,-1.9338,0.065573,-1.5821,1.5782,0.00092654,0.58163,2.6214,2.9503,-2.8187,1.379
0.34331,-2.8472,0.98439,-2.6355,0.44021,-0.17089,0.37896,-2.0742,0.55892,2.5187,-2.3538,-0.88368,-1.7671,-0.51944,0.97467,0.71265,0.18508,-0.96968,-1.9568,-2.26,0.9413,-0.47298,0.88136,-0.76581,2.0394,1.8571,0.019728,0.65171,0.71625,-1.6378,-0.37594,0.22594,-0.36725,-1.5387,1.0364,0.84246,1.4275,-0.59057,2.0272,0.20149,-0.29798,-5.6547,1.023,1.8727,2.3967,1.6266,2.8114,3.6193,1.1078,0.26893,-0.241,0.3795,0.83483,3.0837,0.67668,1.046,2.4355,-1.7849,3.6014,-1.0823,0.53693,-2.4795,-0.98527,-3.5119,4.1567,-0.016377,0.26712,-0.35197,5.1588,7.0939,-2.0435,0.12127,-0.71226,-1.8496,-1.4053,-2.2331,-1.7587,-1.2153,1.5305,-0.38003,-0.60899,0.50318,0.41485,3.5689,-0.15631,0.29099,3.3335,2.6398,-2.4199,1.7892
0.38266,-0.56049,-0.78898,-2.5057,-0.18762,0.025543,-0.51002,-2.04,0.53421,3.0884,-1.7884,0.076037,-0.78498,0.34938,0.79275,2.2871,0.70246,0.047472,-0.80462,0.13449,0.47213,0.32614,0.086154,-0.1001,2.4874,1.9019,-0.39429,0.40099,1.517,0.11124,-0.089007,-0.33445,-0.15357,-0.55189,1.3768,-2.1518,1.3473,-0.2745,2.6183,1.517,0.74818,-2.5704,-0.091695,0.18662,1.3456,-0.37113,2.7158,3.123,0.79804,-0.87475,-0.8021,-1.5149,1.1823,2.8083,1.1484,1.624,2.7221,0.68639,2.4557,-1.1958,0.17398,-0.70077,-0.61598,-1.0208,0.63879,-1.0129,-0.78545,-3.1762,5.8029,7.1847,-1.942,-1.3644,-0.33942,-1.1502,-1.002,-2.4524,-2.0951,-1.7674,1.0955,0.047033,1.5253,1.7928,2.7102,6.2085,-0.32885,0.10759,3.2771,3.2292,-2.0835,1.2047
1.1273,1.1102,-1.5247,-1.5964,0.0096875,0.7074,-0.96113,-1.2809,0.29444,3.1064,0.14713,1.092,0.75313,0.62978,0.47589,2.4157,0.78042,0.851,0.94726,2.0531,-0.28405,0.48616,-1.1519,-0.39032,1.447,1.9759,0.54509,0.77102,0.96166,0.74617,0.81308,0.13752,0.51111,0.33832,0.87599,-3.5991,1.1963,0.17405,1.4449,1.4668,1.6572,2.1958,-2.0398,-2.3151,-1.5988,-3.1796,0.28468,0.13808,-0.28754,-1.7198,-1.0833,-1.9786,0.32832,0.89536,0.91834,0.82734,2.2567,1.9724,1.663,0.3977,0.3184,0.5886,0.32165,1.3532,-2.0254,-1.3598,-0.80911,-3.8029,4.045,4.8782,-0.96099,-1.8794,0.58236,0.029571,0.34454,-1.2657,-0.32944,-0.67464,0.86933,0.51462,2.0134,2.5912,2.4532,5.0197,-0.46224,-0.098721,2.6369,2.8577,-1.5137,0.26658
2.2953,0.78171,-0.53039,-1.1584,0.69527,1.7027,-0.37346,-0.42709,0.55554,3.491,2.3836,2.1545,1.4982,1.2481,0.48917,2.4034,1.2591,1.1782,2.151,2.467,-0.27223,0.83078,-1.7184,-0.62524,0.11704,1.917,1.3582,1.4404,0.96598,0.76788,1.3239,1.3791,1.2002,0.53748,-0.38016,-2.6924,1.4335,0.43503,0.36207,0.63651,3.2627,5.9583,-3.6861,-3.7428,-4.5508,-5.3129,-2.6145,-2.7768,-1.5602,-2.0516,-1.6468,-1.2614,-1.4784,-0.98049,-0.24146,-0.53971,2.3376,0.81295,2.2249,1.0242,0.91903,0.44997,1.1836,1.8351,-2.163,-0.82319,-1.1283,-3.0651,1.3648,1.0872,-0.36128,-0.72107,1.5265,1.2532,1.6508,0.11716,2.0588,1.0262,2.0756,0.72877,0.56016,2.5001,1.0073,3.8728,-1.387,-0.27884,1.2446,2.6105,-2.3921,0.14239
1.8149,-0.30738,0.44148,-1.2128,1.8052,1.7249,-0.097245,-0.47303,1.2618,2.7661,2.314,1.8295,0.77551,0.86965,1.2556,2.0495,0.87491,0.97363,2.0299,1.4353,0.58936,1.2517,-0.97462,-0.18844,0.1935,1.5899,2.8157,2.2847,0.98013,0.73151,0.69944,1.5137,0.89065,-0.38401,-0.51057,-0.99204,1.3914,0.26778,0.90632,0.35464,4.7146,5.909,-3.186,-2.9163,-4.5521,-4.8323,-2.5957,-2.5702,-1.521,-1.9156,-1.4867,-0.84653,-1.4905,-1.0335,-0.44011,-0.74875,1.3688,-0.69288,1.9875,-0.27733,0.47456,-1.1953,0.85043,0.3952,-0.41205,-0.56534,-2.253,-3.3252,0.15155,-1.3289,-0.76396,0.70223,1.2311,1.4633,0.92929,0.38104,1.9196,0.71512,2.178,0.87437,-0.35859,1.2925,2.5713,3.6779,-1.1356,-0.016329,2.8091,2.5664,-1.7423,0.25826
0.97208,-1.0528,0.64876,-1.1589,1.6276,1.1681,0.47835,-0.59043,1.7557,2.216,1.7785,1.1974,0.32765,0.83798,1.8833,2.8573,0.32628,0.67379,1.4265,0.9106,0.91868,1.6002,0.17033,1.0228,0.55434,1.2914,2.5168,1.9089,1.7095,1.3809,0.28621,0.99988,0.05628,-0.99825,-1.1704,-2.2829,0.80778,0.25945,2.1049,0.66709,4.5991,4.6365,-2.0273,-1.8208,-2.7345,-3.1344,-1.3287,-1.244,-0.90222,-1.816,-1.0692,-1.0493,-0.48482,-0.12561,-0.5738,-0.009874,0.31489,-1.3811,0.68281,-2.9618,0.067233,-1.6125,0.69869,-0.12173,0.86423,-0.36901,-3.4501,-4.9948,0.26445,-1.0503,-1.4287,0.98917,0.65407,1.1313,-0.25932,0.82499,-0.42222,-0.22806,1.1285,0.65032,-0.2398,0.47891,4.2368,4.964,-0.58689,0.45243,2.6549,2.4315,-1.1643,0.80912
0.66318,-0.89055,0.10229,-0.94178,1.0565,0.83478,0.88042,-0.54959,1.9122,1.7759,1.9806,0.60183,1.0519,1.2588,2.0776,3.2183,-0.01986,0.79524,1.0131,0.99119,0.44557,1.0034,0.46547,1.3123,0.19632,0.84197,2.0797,1.376,1.9081,1.3922,0.36503,0.29852,-0.74902,-1.245,-2.4644,-4.8539,-0.29503,0.40265,1.4935,0.6786,1.7475,2.9101,-1.022,-1.1456,-1.1231,-1.3559,-0.51934,-0.57232,-0.036793,-0.95976,-0.12266,-0.65603,0.59314,0.99647,-0.51315,0.70156,-0.048531,-0.74823,-0.18307,-3.416,0.54907,-0.67429,0.75069,0.40013,1.5289,-0.043538,-3.2773,-5.8002,0.95732,0.90179,-1.0964,0.077426,0.41285,0.76884,-0.26982,1.4533,-2.7603,-1.068,-0.2129,0.15564,0.45465,0.56468,3.6526,4.4509,0.070342,0.67218,1.6884,2.116,-0.61309,0.88457
