0.87025,4.5074,-0.41335,0.78928,-0.9321,-0.25861,0.47678,0.20071,1.0285,-0.3382,-0.65242,-0.099612,-0.16992,-0.1013,1.5273,1.0669,2.7924,2.2386,5.73,4.7024,2.6885,3.4656,1.7822,-0.8091,-1.6504,-1.0586,-1.9662,0.69779,1.2524,0.1987,1.7535,2.6097,2.7052,1.9714,-1.1421,-4.3506,0.7956,1.5799,0.6407,3.3917,-0.17977,2.9594,-5.6918,-2.9877,-5.5652,-4.8118,-5.7115,-3.3878,-3.8904,-5.2166,-4.0998,-3.2365,-4.0054,-4.9893,-1.6792,-2.7655,0.88802,4.0336,-2.5257,-2.1708,-2.1361,-1.7904,1.5272,-0.31105,-1.7671,-2.6091,1.6589,0.57416,8.1922,8.3553,1.524,1.0742,1.4617,0.74057,0.52117,1.4297,0.731,1.1205,2.7602,1.9301,4.5123,2.4914,2.5265,3.1644,0.72047,0.62871,0.79323,1.4313,-0.56152,-2.0217
0.87903,6.615,-3.8835,-0.71731,1.6306,4.2873,-0.31593,3.1678,7.5076,6.6873,0.87336,3.1996,0.92199,3.5822,5.4014,5.1301,3.2258,3.7475,2.2727,1.0144,3.2453,2.4349,-1.2393,-2.2523,0.53639,2.4364,-1.812,4.2424,1.1754,2.9699,3.76,5.0256,3.0034,2.2253,-2.7581,-6.1146,-3.1114,-1.3792,-3.0216,-0.3973,-2.9475,0.77618,0.25354,1.0582,-3.0183,-3.0636,-2.4234,0.47994,-1.6817,-0.7952,-2.855,-1.8914,-3.1418,-5.796,-1.2816,-3.6305,1.9743,8.776,3.4613,9.5793,1.4475,5.1726,2.6076,2.7903,-1.74,0.3884,0.18072,-1.3183,3.4801,3.504,-0.48509,-2.5555,1.29,1.1837,1.8263,3.3496,-2.1205,-2.5481,6.0163,5.7623,4.4785,3.4066,8.6315,7.0038,-0.11191,0.46165,5.2307,4.0727,-1.7271,-5.665
0.093284,3.5864,-4.171,-1.3029,2.0505,6.1038,-1.142,2.4841,6.8228,8.3188,0.22157,2.0862,0.94117,3.5783,4.0422,4.6616,1.884,2.068,-1.2515,-1.3247,2.1585,1.2047,-3.3227,-3.1844,0.6008,3.2513,-0.81446,4.0673,-0.2566,2.2248,2.664,3.0979,0.63829,0.71367,-3.439,-3.9799,-3.9866,-3.027,-2.6708,-3.8452,-4.1561,-1.7751,5.1966,2.4123,0.27315,-1.0124,3.8777,3.2493,1.0158,3.618,1.2995,1.1872,1.7474,1.2222,1.4821,-0.2351,1.1498,5.8265,2.3994,8.7129,0.17232,4.3845,1.0724,1.8627,-2.3426,0.11719,-2.2835,-2.0281,-0.59782,0.015515,-1.3143,-3.4883,-0.13452,0.61795,1.1664,3.1594,-2.9202,-4.3461,4.7993,4.1989,2.8407,2.0616,8.7868,6.2783,-0.11848,0.21837,5.0444,3.5612,-1.0379,-4.3762
-1.4804,0.18891,-2.4789,-1.2567,1.5612,5.9814,-1.535,1.0644,3.2261,6.3282,-1.1102,-0.20512,-0.38266,1.5071,1.7262,2.4417,0.12851,0.41678,-0.92288,-0.68637,1.3308,1.3356,-2.5755,-2.5831,0.86746,3.6029,1.1161,3.4618,-0.87617,1.1969,2.1385,1.8051,-0.8877,0.6234,-1.2362,1.3833,-1.7102,-2.2518,0.05583,-3.6141,-1.7204,-0.24266,2.9103,-1.7663,3.272,0.33983,3.2291,1.3015,1.7144,4.2752,2.5825,1.8989,2.9945,3.4816,1.773,0.7758,-1.3023,0.84998,0.4003,4.7547,-1.4097,2.4686,-0.70846,0.25212,-1.2189,0.85739,-3.1798,-1.2286,-2.5739,-1.8518,0.15234,-0.81798,-0.093031,1.6226,0.84815,3.1579,-0.46777,-1.5946,0.96725,1.8289,0.78822,0.63722,5.3036,3.0096,-0.622,-0.96046,1.9229,1.0954,-1.2127,-3.6599
-2.1385,-0.051609,-0.72776,-0.79458,1.0951,4.3958,-0.27417,1.8087,1.5209,3.2102,-0.82218,0.38393,-0.99143,0.50426,1.1123,1.3089,-0.53449,0.51364,1.6988,0.43192,1.7009,2.0396,-0.38347,-1.3484,1.5175,3.6623,2.2005,3.3705,-0.1616,1.2882,2.7331,2.5221,0.17591,1.7006,1.7402,4.2546,0.37512,-0.92797,1.1307,-0.51761,1.406,2.7399,-2.2263,-5.4695,4.8552,1.5796,-3.6353,-2.6988,1.1656,2.201,0.45911,0.60964,-0.1663,-0.77697,-0.82366,-1.6189,-2.986,-0.29359,1.6195,5.1242,0.39314,3.5263,0.055985,1.7717,0.031521,2.2994,-1.5015,0.41974,-3.6365,-2.8085,1.4531,1.5135,1.2548,2.8854,1.5975,2.8617,1.1172,0.71249,-1.9253,0.44587,-0.6166,0.24763,2.5368,1.4988,-1.6132,-1.967,-0.006464,-0.089912,-1.9441,-4.0218
-1.5689,0.25565,0.75819,0.41663,0.16399,1.2512,0.67617,1.4004,0.13296,-0.62577,-0.03465,1.1613,-0.48882,0.2309,-0.20311,0.22758,-0.23547,0.12107,3.527,2.0179,2.1187,2.3179,1.2884,0.28081,1.0745,2.2854,2.3432,2.9521,0.38672,0.069367,1.5082,1.9406,1.9977,1.3986,1.8899,1.8867,1.3882,0.73674,1.5049,3.1947,2.4495,2.7365,-4.6016,-5.4186,2.38,0.63055,-8.1265,-5.6051,-0.38045,-2.2611,-1.6556,-0.66801,-1.9513,-2.343,-1.939,-1.6354,-3.0774,-1.5184,0.29855,1.7308,0.23779,0.37675,1.4232,2.691,-0.83953,-0.064597,1.8445,2.6077,-1.4393,0.25818,1.1921,1.7662,1.3677,1.5011,1.3743,0.69597,0.3429,0.29687,-2.7496,-2.8359,0.10545,0.43738,1.2891,2.4773,-0.5339,0.46717,0.54966,1.6334,-1.1762,-0.57615
0.080576,-0.13898,1.2032,1.1423,-1.5143,-1.7884,0.91886,0.11282,-3.0109,-3.3375,0.81705,1.5502,0.57741,0.59461,-2.2544,-0.58503,1.0206,-0.15368,2.7007,2.7166,0.50203,0.81182,1.0725,1.1224,-0.57179,0.10639,1.5987,0.98855,1.1165,-0.48199,-0.42621,-0.13478,2.3506,0.19332,0.54025,0.33398,0.93659,1.7303,0.82179,3.0714,2.1572,0.10755,-3.6381,-2.8619,-2.0173,-1.2351,-6.5275,-5.2241,-1.8675,-5.5245,-2.1821,-1.0999,-1.769,-0.90815,-1.523,0.62725,-0.72179,-3.1956,-2.1746,-4.9984,-0.48788,-3.4048,1.4858,1.5612,-0.87827,-1.7141,3.1144,2.5846,0.82924,1.7777,-1.1996,0.15765,0.716,-0.64209,0.6103,-1.4415,-0.73177,-0.35616,-0.59172,-3.3171,1.6004,1.3591,-0.52583,2.4887,1.7501,4.5944,0.42399,2.7271,0.13557,4.6488
0.69049,0.46328,1.201,1.5338,-4.3797,-4.8437,0.11766,-1.4624,-7.8371,-6.2405,-0.19532,-0.0081213,-0.079186,-0.56518,-3.8186,-1.8963,1.6775,-0.061511,2.1441,3.5058,-2.0327,-0.87161,1.2403,1.8114,-3.2864,-2.6728,-0.99589,-2.5483,1.7578,-0.23563,-0.82915,-1.1741,0.57292,-0.54709,0.76576,2.5073,0.55655,1.7173,0.87425,0.74855,2.1933,-1.0545,-2.6625,-0.38026,-5.8587,-2.724,-1.5581,-2.072,-3.5899,-6.5323,-2.7449,-2.2671,-1.1651,-0.14307,-1.1875,1.2819,1.1323,-2.0099,-4.9624,-10.644,-1.8307,-3.9644,-0.65544,-1.516,1.6411,-0.17579,0.66265,0.52335,2.2099,1.272,-1.7944,0.30456,0.24682,-0.90149,0.051316,-0.94134,0.24704,0.97286,1.9124,-0.015188,2.0022,1.7166,-3.7326,-1.2708,3.1732,5.7968,-2.4203,0.46577,0.92281,6.414
-1.3659,-1.7099,-2.0781,-2.0132,-2.6245,-1.4247,-1.2331,-3.1485,-2.5025,-2.6135,1.5586,1.3621,3.2465,-0.099361,0.44687,0.95354,0.27199,0.34756,-5.7179,-3.1704,-1.2727,-0.68382,-0.069372,-0.58241,-3.9038,-1.372,-2.2443,-0.9134,0.091515,0.81517,-1.1341,-1.2391,-2.9367,-2.6803,0.34677,3.5635,-0.057404,0.81306,0.78656,-0.2675,2.1194,-0.42176,1.0008,4.4302,-4.528,0.15774,4.2307,4.3501,-1.3707,1.6577,1.1511,1.5149,3.2474,1.0999,0.87752,1.6507,0.11271,-1.466,0.3769,0.24532,0.52311,-0.29497,-0.5547,-1.0673,4.1471,3.7927,-2.3913,-1.2349,-3.2719,-4.2393,0.10724,0.86454,0.10956,0.18727,-0.37042,0.35276,-1.2579,-1.336,0.89044,3.1727,-1.6378,0.14622,-0.77175,-2.0077,4.4389,3.0337,1.0013,1.2936,1.6694,2.592
-2.1694,-3.4538,1.0625,-1.1325,-4.3552,-3.7529,-0.64368,-3.6901,-5.368,-5.771,-1.1388,-1.9152,1.2533,-2.3499,-0.56238,-0.31731,-1.444,-1.9784,-4.1807,-5.7874,-0.78422,0.0056568,2.6951,1.9424,-5.9627,-4.2211,-2.826,-2.5352,-1.199,-0.80511,-1.787,-1.5892,-3.523,-2.9549,2.7308,2.5864,0.50183,0.45428,1.7332,0.67549,-0.21843,-0.099391,2.3917,4.9754,-0.23947,2.3639,5.6,3.8535,-0.19467,0.72844,0.63196,-0.26785,3.6841,2.8717,0.011965,0.064233,-2.1551,-4.1777,-2.5918,-4.2561,-1.406,-2.9717,-1.6784,-3.8173,4.5735,2.6987,-3.0491,-1.0828,-4.4453,-7.498,2.267,3.231,-0.56437,0.07401,-1.5638,0.35497,1.6284,1.5973,-1.2632,0.64515,-2.6964,-2.0193,-5.9211,-5.5638,3.2672,1.0622,-2.1504,-1.2038,1.1114,1.3477
