1.1569,-0.1245,1.1204,1.2682,0.39809,0.047645,1.4024,1.9146,0.75302,0.73356,-0.38316,0.75833,0.74039,1.2462,-0.51081,-0.27931,-1.1194,-0.33273,1.3686,0.18512,2.562,-0.035097,-0.24313,0.80588,0.50673,-0.01545,-2.6699,-1.8182,-1.7429,-0.49079,0.77784,1.6426,-2.5629,-1.316,-3.6094,-2.3668,-1.1934,-0.71953,-0.7247,-0.15229,-1.4772,-2.6915,0.66164,0.20919,1.6436,-1.1153,-1.103,-0.13839,0.17303,-2.4375,-0.074215,-1.797,0.29471,0.49181,-0.485,-0.21254,-0.076542,0.47566,-1.1154,-1.9685,-0.91793,-1.7995,-0.01529,0.43346,1.0875,-0.9112,-3.7629,-4.3465,0.82196,1.7303,2.7665,2.9366,0.70894,0.48006,0.0094516,-0.38624,3.5484,1.5424,0.031364,0.67979,0.79882,0.8195,0.0094387,-0.16786,0.68171,-0.2187,0.52464,-0.28788,1.7585,1.4854
0.66634,-0.474,1.0111,1.2678,2.5976,1.1962,0.12784,1.602,2.7309,2.4447,2.042,1.0077,2.2745,0.6097,0.95868,0.037803,-0.91156,0.067522,-1.146,-3.6634,5.6121,2.0181,0.16375,1.4609,3.7462,2.1888,2.6585,1.5318,-2.5767,-1.7058,0.90479,1.2798,-1.784,-4.5916,-1.1316,-2.867,-1.187,-0.94302,1.624,-1.8363,-1.9993,-5.4046,-0.020097,-0.25346,3.3956,-0.61836,-2.6857,-0.46573,-0.48713,-3.2468,0.42738,-2.6252,-0.18704,-1.3237,-0.48796,-0.51868,0.35981,-1.7211,-1.8992,-2.9662,2.1761,0.32084,1.0878,-1.2741,5.7877,3.552,-5.4745,-5.0931,-4.9053,-6.539,5.4986,4.3651,1.2581,0.032945,1.0059,-1.9133,3.3645,2.3707,0.6143,1.3572,0.78813,1.4243,2.2058,-0.49037,3.415,1.3756,0.0022473,1.1346,2.2674,1.4153
-1.0873,-1.6908,1.3045,0.26709,2.7213,0.7477,0.49528,1.22,3.7134,2.6826,3.7398,1.3836,3.1734,0.86501,2.8562,1.2664,-1.37,-0.37565,-0.03014,-2.9765,6.1813,3.3123,1.4232,1.0289,2.7173,1.8842,4.0245,1.7981,-0.1899,0.35489,1.7065,1.0162,1.0257,-4.1281,1.6216,-2.2334,-0.32054,0.19131,2.5301,-2.3942,1.4807,-2.4649,-3.9991,-3.2017,0.90243,-1.2904,-7.6608,-3.6898,-2.6213,-3.6809,-0.48338,-2.1644,-2.6931,-4.4523,-1.8402,-2.3825,-1.9174,-4.9971,-1.6801,-2.136,4.3469,2.3472,1.2979,-1.5852,6.7253,4.6678,-4.0873,-2.3139,-6.943,-10.839,7.3835,3.2432,2.258,0.34967,3.3086,-0.70088,2.2205,3.77,-1.4677,-0.42652,-1.6697,0.45756,4.0719,-0.01386,2.9326,2.1431,-1.7935,0.37874,1.6415,0.35945
-1.3814,-1.3442,0.98463,-0.38766,2.8081,0.67659,1.1102,0.46776,3.6812,1.9484,1.5524,0.69147,1.1691,0.99808,2.5745,2.3479,-1.0933,-0.7015,2.1699,1.1994,4.9329,3.9256,1.4501,-0.039886,0.6472,1.0133,2.0932,0.30095,2.4558,2.1888,2.3681,1.3485,2.8144,0.37517,1.7346,-0.66635,0.23749,1.3589,1.2151,-0.64423,4.6794,2.1931,-6.2452,-4.78,-4.3937,-2.8575,-8.1522,-5.2398,-3.4242,-2.4375,-1.5113,-1.0582,-3.5998,-4.9731,-1.5812,-2.2386,-2.6224,-4.0942,-1.1975,-1.4792,1.9593,0.53742,0.60659,-0.7458,0.76475,-0.31924,-1.6212,0.60676,-2.7442,-6.2124,4.8716,1.4138,2.4289,0.27988,3.749,1.3306,0.37683,3.1046,-2.1568,-2.2288,-1.7871,-0.42478,5.3226,2.3235,0.50355,1.6178,0.45694,0.40058,1.4342,-0.41999
-1.1198,-1.004,0.92824,-0.32074,1.2612,-0.70581,1.4152,0.9751,1.8707,1.7343,-1.2595,0.76353,-1.8264,1.146,0.18478,2.183,-1.0002,-1.0013,4.0203,3.4367,1.5979,2.2978,1.2473,0.22995,-1.4285,-0.33809,-2.1129,-3.105,2.193,1.1152,2.6906,1.263,1.4628,3.4418,-1.056,0.70312,0.46559,1.2285,-0.72929,1.0528,2.9325,4.4176,-5.8569,-5.477,-7.9912,-5.4423,-6.0042,-4.887,-3.7116,-2.117,-2.0839,-0.15791,-3.5163,-3.3689,-1.1828,-1.1352,-1.7898,-1.3687,-1.6297,-0.23086,-1.6339,-0.59169,0.02466,1.2145,-2.7332,-2.7424,-0.12085,1.7321,2.5134,2.4473,-0.28183,-0.68139,1.1622,-0.24184,2.6105,2.3662,0.09455,1.6777,-1.8964,-3.25,-1.5783,-1.305,3.7949,3.1183,-1.7794,0.31894,2.7596,0.18196,1.6812,-0.17921
0.58653,0.48241,1.0261,-0.05057,1.1347,-0.54197,0.59595,1.0742,1.6589,2.5767,-1.8777,-0.16744,-2.117,0.026487,-0.33022,0.81716,-0.44917,-0.85651,1.3632,-0.42017,-0.65194,-0.090929,2.0369,1.5302,0.68989,0.44955,-0.9877,-2.4809,-0.50681,-2.7894,0.8578,-0.17685,0.77384,1.0957,-4.3282,-2.4725,-0.16975,-0.63222,-0.62436,0.21557,-3.3623,0.35901,-2.0835,-1.9445,-6.3684,-5.5216,-0.82279,-0.70832,-2.877,-1.4623,-1.1679,0.26208,-0.7607,0.082644,0.39267,1.2338,1.385,1.3442,-2.7078,-1.2365,-1.9663,-0.51157,1.0621,0.86463,-1.4097,-1.834,-1.8303,-1.6944,0.27959,3.031,-2.6664,-0.56888,-1.0457,-1.7359,-1.3176,-0.078921,-0.17169,-0.82834,0.35031,-1.9947,1.0477,-0.44867,2.4223,2.0206,-0.094841,-0.035174,3.8515,1.636,1.6987,-0.083787
1.1291,0.45883,2.4705,0.36044,0.91615,-0.4372,1.626,2.2411,3.2088,3.0389,1.083,0.053444,0.99185,-0.18292,1.9782,-0.0012693,-0.50587,-1.2353,0.80336,-2.6589,-1.543,-2.453,3.863,2.3559,1.1389,0.74299,1.4082,-0.58296,-1.325,-3.3743,-0.18451,-0.59358,1.5642,-1.9186,-2.7543,-4.9239,0.0063445,-0.65159,1.1972,-1.0351,-3.9393,-1.6686,-1.5805,-0.38159,-4.1603,-4.6054,-2.8179,-0.25657,-4.6305,-2.7348,-1.4206,-0.3156,-1.0063,-0.18171,-0.45388,0.55134,0.96964,-0.11219,-1.9885,-1.1575,1.3086,1.9007,1.5177,-0.61337,3.8213,1.3697,-2.6693,-3.4416,-3.4362,-1.0985,-0.68992,-0.040718,-1.3286,-1.5116,-2.1626,-1.6268,0.99233,-0.32262,0.2818,-1.8547,0.68208,-0.32648,2.2015,0.24053,1.0206,-0.014173,1.1365,1.2508,0.22076,-1.058
0.84279,0.67253,1.423,0.49405,2.2771,0.58288,1.2829,2.0661,5.1278,2.3038,1.804,0.32092,1.7836,-0.28802,2.9863,-0.12476,0.54988,-0.79427,0.58232,-0.28092,-0.10627,-1.5925,1.4921,0.12751,0.003748,0.39635,2.6664,1.1768,-0.74917,-1.0231,-1.2999,-0.36451,2.157,0.070576,6.263,0.46022,0.89381,1.793,2.5577,-0.011005,1.6311,0.40235,-1.5126,-0.085777,-2.3917,-0.96605,-5.508,-1.9898,-4.2282,-1.8634,-1.2457,-0.73003,-0.84367,-1.364,-0.61103,-0.54347,-0.36586,-0.53518,0.9269,0.24452,2.7743,3.1132,0.27124,-0.94731,4.2111,1.097,-0.77795,-0.82844,-2.7431,-3.2872,0.0096975,0.3605,-0.23369,-0.20344,-0.18564,-1.4187,2.0776,2.199,0.30218,-1.3446,-0.39843,-0.72678,3.4094,0.86264,-0.38486,-0.42892,0.667,0.972,-1.2464,-2.1414
-0.4922,1.1971,-1.5588,-0.2153,2.371,-0.014443,-0.81116,-0.036906,2.843,-1.0045,-0.1518,0.65669,-0.62962,0.084229,0.91934,-0.15192,2.2457,0.78843,0.22277,3.9712,0.34595,-0.39266,-3.4404,-3.3597,-2.6865,-1.6415,0.3334,0.28678,0.27331,1.6995,-1.7639,-0.64381,0.40871,5.2473,13.757,9.5925,2.3753,4.031,2.0178,2.9127,7.2225,5.2045,0.70722,-0.3272,-0.42212,2.851,-2.9888,-2.7133,-0.55819,0.61283,-0.28236,-0.83841,0.51864,-1.6951,0.37108,-0.85231,-0.74778,2.2371,3.3919,2.3096,1.0863,1.6204,-1.2437,1.03,0.24257,-1.3042,3.4527,4.7874,2.6305,1.7401,-4.9175,-0.56331,0.48335,0.7665,2.3927,-0.16165,0.55834,2.3988,0.46618,0.23751,-1.139,-1.2329,2.8301,2.5919,-3.4584,-1.4952,2.4095,0.29713,-1.728,-2.0802
-0.52277,3.1359,-3.4911,0.22516,1.8619,0.10299,-3.5379,-1.9958,-0.92078,-2.3918,-2.1144,1.5664,-2.8539,0.58829,-1.5879,-0.27018,4.4577,4.018,-1.0627,3.9433,0.78676,1.0904,-5.1076,-2.9265,-0.33318,-0.47528,0.11935,1.1286,0.73434,2.3189,-0.4549,-0.5083,-0.18358,7.3219,12.475,12.69,2.4656,2.0922,0.026137,2.9087,4.919,4.8963,4.3106,0.91817,2.7422,4.4637,4.9853,-0.21071,3.5427,2.452,0.32795,-1.4472,2.2119,-1.1796,1.6606,-0.1042,1.6286,5.9886,1.4535,1.773,-2.914,-1.1092,-2.0704,2.5051,-4.6373,-1.84,4.5801,5.6479,5.836,5.8784,-8.7448,-1.1669,0.6883,1.8318,2.7822,0.79142,-1.7189,0.29216,3.2898,4.0178,1.2118,0.055552,0.70915,2.8016,-3.1725,-2.2299,3.8156,0.84863,-1.688,-1.114
