-0.73902,0.053482,0.077625,-0.010637,-0.54414,-0.23716,0.6509,0.095115,-2.9456,-1.2765,-0.59527,-1.4805,-1.3378,-1.5165,-0.46411,-1.41,-0.93357,-1.4328,0.36622,0.20397,0.11233,-0.56088,-0.52591,-0.71692,0.55277,-0.75777,2.0984,1.2774,-0.62086,-1.3756,0.04448,-0.11162,1.4131,-0.55914,-2.0612,-2.0907,0.12152,0.61835,0.24287,1.4349,-0.63545,0.48409,0.44834,1.6944,4.3581,4.7,-0.81473,0.56888,2.0497,1.5006,0.65801,0.01034,-1.2644,0.069236,-1.0151,0.2411,-0.014193,0.13363,0.914,-0.63678,1.4801,0.54854,-0.80183,0.22056,1.4102,0.25674,2.2217,1.3256,1.9241,3.1815,-2.63,-2.3883,0.090083,-0.85924,0.67946,-1.3025,-0.72115,-0.32415,1.3913,-0.41373,-0.011179,-1.1363,-0.076418,-0.53909,0.62281,-0.32111,0.17609,-0.23387,0.088813,-0.49611
-0.34655,-0.5135,1.7872,1.2307,0.65238,1.2642,2.6397,1.0277,-1.467,1.1771,0.56866,-0.83256,-0.089744,-0.29183,0.84505,-1.1072,-1.1862,-2.0472,0.89883,0.72231,-0.052194,0.23463,0.97423,1.3118,1.4771,0.95308,2.608,2.6663,0.37883,-0.92938,0.55753,1.5542,-1.1972,-0.82599,-0.50153,-0.14756,1.5332,1.4905,0.4005,1.4653,-0.60435,1.7518,-3.2478,-2.1895,-0.052302,0.81377,-2.1907,-2.7001,-0.56473,-0.15233,-1.2524,-1.3323,-3.0614,-2.9666,-1.9932,-0.69871,-0.59933,0.15245,1.9738,-0.86927,2.3682,1.694,-1.5031,0.16552,3.2183,1.8551,1.6761,0.20443,0.6164,3.4991,-1.3279,-0.98381,-0.079842,-0.61926,1.3368,-0.42705,1.1054,0.856,2.1618,-0.71982,0.34849,-1.6209,0.5929,1.0526,0.0025292,-1.1456,0.016674,-0.39685,0.68255,-0.3069
0.47368,-0.38226,1.7598,1.2123,1.3619,1.1387,2.1568,0.8688,0.45091,1.7135,0.78114,-0.20967,0.46968,0.19434,1.1452,-0.69139,0.076591,-1.0522,1.0779,0.52631,-1.017,-0.28866,1.8993,1.4346,0.86891,1.0401,2.2443,2.248,0.9867,0.055695,0.70519,2.0796,-0.78573,-0.55155,0.26283,0.75993,2.104,0.92689,0.34109,0.48201,-0.1784,0.53598,-3.497,-3.3719,-4.433,-4.2095,-1.4896,-3.3211,-2.6238,-2.277,-2.0089,-1.8862,-2.7139,-4.3456,-1.6705,-0.92157,0.12107,0.51006,1.7107,-0.94366,1.4878,0.52053,-0.95039,-0.15309,2.712,2.1565,0.45786,-0.82225,1.1535,2.2911,-0.69036,0.11315,-0.70078,-0.78197,0.31277,-0.19899,1.3161,1.0832,3.0538,1.1023,1.4147,-0.22232,0.88277,1.3665,0.14488,-0.54457,0.24619,-0.049576,0.77817,0.013594
0.44245,-0.52811,0.81687,0.40395,1.1189,0.34428,0.94701,0.94813,1.9954,1.4435,-0.12164,-0.24253,-0.3053,-0.23022,0.39405,-0.62239,1.4432,-0.26005,0.75944,-0.07997,-0.60638,0.036638,1.494,0.19766,0.10571,0.30809,0.57962,0.43544,1.3079,1.2244,0.92037,1.7093,-0.14459,-0.057761,-0.089025,1.1529,1.694,0.61056,-0.010816,0.27717,-0.12796,0.058393,-1.6678,-1.9911,-4.0595,-4.7524,0.038402,-1.6818,-2.0764,-2.6147,-1.347,-1.5966,-0.69113,-2.8645,-0.42748,-0.15778,0.46514,0.5713,0.06699,-1.3591,0.20152,0.088184,-0.055903,0.27522,0.81425,1.1892,-0.87212,-1.2747,1.3353,-0.72516,-0.25006,0.76987,-0.86358,-0.099636,-0.54775,0.38104,0.94736,0.53214,3.1135,1.8012,1.7566,1.0905,0.59524,-0.20275,0.36057,-0.46723,0.26534,0.043886,0.46966,0.00010507
-0.23792,-1.1986,0.82672,-0.29963,1.2376,0.09086,1.2001,1.1543,2.9406,1.279,-0.48621,-0.80735,-0.96915,-0.67266,-0.050365,-1.1158,1.3348,-0.51465,0.65528,-0.25558,1.5106,1.9323,0.30234,-0.81915,0.23892,0.20831,-0.60061,-0.16671,1.552,1.5813,0.90214,0.98108,-1.6111,0.16769,-0.59231,0.83536,0.95304,1.3139,-0.13052,1.0166,-0.34867,2.1013,-0.71336,-0.96358,-0.52334,-1.6712,0.5628,-0.35002,-0.044768,-1.1751,-0.63684,-1.1801,0.5074,-0.85062,0.69505,0.76721,-0.68089,-0.073136,-0.97829,-1.871,-0.19392,0.51786,-0.11027,0.74057,-0.1367,-0.63306,-1.6133,-1.6078,-0.84165,-3.6691,1.2119,1.2941,0.16151,1.235,0.26629,1.6735,1.0182,-0.19583,2.452,0.094408,0.8695,0.90962,0.53273,-1.9147,-0.20525,-1.7906,0.17757,-0.22662,0.27162,-0.51397
0.037088,-0.48864,1.1885,-0.40245,1.3888,-0.0093879,1.8468,0.6474,2.0655,0.85605,0.60602,-0.29803,0.095037,0.012614,0.17596,-1.3835,0.89359,-0.12958,1.1693,0.93972,2.0444,2.5247,-1.0905,-1.0543,0.20658,0.2507,-0.41397,0.91652,1.9421,1.3673,-0.091897,-0.13084,-1.6296,0.86939,0.24797,-0.18955,0.33427,1.5272,-0.15187,1.0953,-0.42446,4.2141,-1.3782,-1.529,0.57004,-0.21051,-0.37129,-0.75057,0.58057,-0.21225,-0.87163,-1.079,-0.42018,-1.0428,0.96592,0.78414,-1.1142,-0.13727,-0.35169,-1.2295,0.20717,0.11935,-0.37201,0.53125,0.11529,-2.2322,-1.1317,-1.3787,-1.872,-2.3717,2.4737,1.1293,1.426,1.9149,1.6652,2.6326,0.52349,-1.0452,2.2706,-0.78492,0.509,0.60694,0.89838,-1.3855,-1.1062,-2.5279,0.45018,-0.215,-0.070198,-1.1308
1.4772,1.6268,0.56815,-0.18243,0.66175,-0.59946,1.0632,-0.77562,-0.57503,-0.54208,2.0118,1.4843,2.2907,1.4736,0.57798,-0.85092,1.1121,1.3354,1.2122,1.7099,-0.57047,0.053716,-1.7798,-0.86679,-0.38952,0.018481,-0.032189,1.6466,2.1272,1.187,-1.3786,-1.1471,2.4627,2.0942,2.4528,-1.6102,-0.031393,0.29297,-0.080723,0.061552,-0.55738,3.6668,-1.0276,-1.595,-1.9666,-2.2364,-1.0526,-1.0132,-0.76973,-0.87025,-1.5012,-1.1851,-2.0351,-3.03,0.54265,-0.14158,0.46076,0.84237,0.66541,0.38325,0.14942,-2.4378,-0.44077,-0.56169,0.093153,-2.9921,0.17248,-0.32435,1.0003,2.3664,1.4948,0.074212,1.2376,1.3883,1.6533,2.4673,-0.98774,-0.993,2.1179,0.85356,1.2076,0.96479,1.2847,0.77537,-0.96955,-0.7937,1.4089,0.23382,-0.47111,-0.95065
2.6995,3.1118,-0.035402,-0.046899,-0.039102,-1.1735,0.10953,-1.4617,-3.4674,-2.3511,2.7475,3.0305,3.485,2.5223,0.79622,0.25162,1.3034,1.9759,0.50111,1.1674,-3.0957,-2.856,-1.1969,-0.27855,-0.68898,0.14937,1.0062,1.7344,1.9449,0.90368,-1.1507,-0.7678,5.4808,3.4728,4.6477,-0.76518,0.33883,-1.0388,0.086392,-1.3457,-0.72693,1.0921,-0.98375,-1.6902,-6.4756,-6.5502,-1.0531,-1.1366,-2.2901,-2.4259,-1.2146,-0.75503,-2.0183,-3.455,0.27669,-0.77491,2.1791,1.783,-0.031265,0.83954,0.51476,-2.7827,0.090898,-0.76706,0.062121,-1.8722,-0.49196,-0.70144,2.6561,3.7602,-0.76552,-1.1324,-0.035315,0.50805,0.67261,1.4722,-1.3219,0.161,0.50332,2.5473,1.5718,1.2798,1.7408,1.7298,0.23194,1.8856,2.2733,0.61339,-0.32283,0.067027
2.4896,1.9984,0.52001,-0.030319,-0.22397,-0.78656,0.65215,-0.62672,-3.8163,-2.3349,3.1839,2.8888,2.9534,2.4988,0.73947,0.89815,0.68286,0.78938,0.16841,-0.081287,-2.3758,-2.5045,-0.41843,0.00058259,-0.22833,0.90447,0.97775,0.85515,1.2896,0.14393,0.24394,0.28392,4.1777,3.4268,4.146,0.34493,0.56245,-1.2069,0.32961,-1.4151,-1.0193,-0.11473,-1.6278,-1.8115,-7.6261,-7.5516,-0.99255,-1.5586,-2.0486,-2.5063,-0.33454,0.030419,-0.58888,-1.7394,0.10775,-0.79468,1.6334,1.0555,-1.4194,-0.18661,1.8491,0.23338,0.41872,0.04296,0.81141,0.30717,-2.0942,-2.0264,0.40048,-0.29621,-1.8107,-1.2133,-1.0056,0.42241,0.073951,0.56705,0.15683,1.8313,-2.1763,1.3199,0.37337,0.39136,1.5682,0.30551,1.0485,2.2794,1.659,0.27287,0.31342,0.98098
1.5151,-0.56012,1.9742,0.057367,0.47607,0.57981,2.3366,0.84175,-1.0873,-0.012786,3.5135,1.3508,1.7277,1.841,0.67211,0.8334,-0.38246,-0.67618,1.2971,-0.44698,0.50222,0.60012,-0.26647,-0.13734,0.40626,1.4944,-0.18003,0.12067,0.28279,-0.88844,0.83699,0.41545,0.36218,1.7917,1.6074,0.59127,-0.0042186,-0.45311,0.44873,-0.55943,-0.893,0.76169,-3.5086,-3.0126,-5.6427,-4.8271,-1.8624,-3.2961,-1.006,-1.0813,0.026944,0.50588,0.34994,0.048524,-0.15929,-0.75307,-0.089746,-0.74349,-0.88748,-0.46922,3.8948,4.6953,1.0694,1.4251,2.3282,2.3433,-2.2284,-2.4181,-2.6778,-4.6487,-0.12666,0.27222,-0.67958,0.73501,0.5618,-0.12237,1.9994,2.2386,-4.0808,-1.581,-1.1144,-0.72364,0.89256,-1.587,0.6333,0.0059674,-0.23007,-0.5543,0.69067,1.0738
