0.3073,0.60741,2.1898,1.3569,-2.1521,-2.0881,2.585,1.2845,-1.42,-1.9024,-0.89346,0.28091,-0.39315,-0.23176,-1.6754,-1.6039,-0.94161,-0.87216,0.82538,0.81471,-0.80696,-1.0721,-0.057493,0.11719,0.22987,-1.1181,-3.9869,-2.3061,-0.43095,-0.71479,-1.6472,-0.47235,2.3309,1.6669,1.7746,1.9511,0.084779,0.89695,0.59463,-0.91353,0.29796,-0.52655,-0.6699,-0.88981,-1.7114,-0.70411,0.42827,1.0847,-0.71118,-2.318,0.71229,-0.10413,1.3579,0.25408,0.63979,0.75122,-0.87129,-1.9831,-4.0752,-5.6156,0.59707,-2.0192,0.30465,0.056645,0.36256,-1.2544,-0.85668,0.072491,-1.9133,-1.7941,-0.58517,0.081372,0.43345,-0.7044,0.7121,0.1624,1.7091,1.0547,-0.33277,-1.8335,0.36126,-1.0454,-2.4213,-2.8906,0.56582,-0.077395,-4.2048,-3.1012,0.89188,0.94204
1.5668,2.1439,3.2536,2.6202,-4.229,-4.7647,3.5097,2.1022,-5.1728,-4.3351,-0.80551,1.6734,-0.86824,-0.18593,-4.1656,-1.7166,-1.2301,-0.12158,1.4693,2.3096,-1.1325,-1.5347,0.28792,0.58156,-0.9808,-3.0858,-7.3894,-6.2215,-0.64227,0.16599,-2.2503,-0.64144,1.3275,2.8295,2.1158,3.271,-0.74803,0.99767,-1.167,-0.40045,1.614,2.2262,-0.39965,-0.53071,-0.41974,-0.071373,-0.41202,1.2795,-0.5862,-1.6634,1.2497,0.44344,1.0473,0.45395,0.27836,1.2225,0.24141,-1.0081,-4.5744,-8.111,0.24532,-1.4403,0.33689,0.83116,-0.60229,-1.4775,-1.3857,0.35056,-2.2365,-3.2125,-0.033494,0.56011,0.22398,1.2157,0.031213,0.94679,0.70719,0.12661,-1.0177,-1.5888,-0.074099,-1.307,-4.4477,-3.2548,0.14617,0.37662,-6.402,-4.1948,1.0028,2.0071
0.76042,1.6334,2.2178,2.5345,-6.0124,-6.6226,2.084,1.5916,-7.3191,-6.5475,-0.54141,2.1382,-1.3267,-0.23783,-5.0292,-2.2186,-1.879,0.045971,0.66635,1.4817,-0.94896,-1.1978,0.88191,1.4852,-2.3328,-4.144,-7.8749,-7.0659,-0.74603,0.67199,-1.6539,-0.16703,-1.1608,1.1146,0.87621,2.3227,-0.98821,0.88059,-2.3528,0.20991,1.7068,4.4062,2.0625,1.8669,1.2651,0.21497,1.825,2.9162,0.564,-0.52142,1.5645,1.2755,1.3966,1.4085,0.38827,1.5852,-0.92626,-1.2513,-4.6726,-7.2591,-1.0718,-0.46755,-1.0167,0.54225,-2.3241,-1.0886,-1.129,0.72046,-3.7408,-3.5362,-0.16615,1.2319,-0.30121,2.9593,-1.1229,2.0662,-1.6179,-0.84671,-2.4085,-1.7584,-1.6777,-2.0709,-5.6131,-3.4068,-0.56034,0.34317,-6.8156,-4.4266,0.77679,1.5556
-0.022672,0.44966,1.2905,1.7195,-4.5914,-5.1122,0.87715,0.89266,-5.333,-4.9093,0.45474,1.5236,-0.68499,0.35073,-3.0928,-1.5085,-1.2957,-0.07063,1.1244,0.48342,-0.019289,-1.0309,1.5556,1.8439,-0.9525,-1.7305,-4.6398,-4.1672,0.48105,1.3598,0.55849,1.2647,-0.91707,-0.5516,-0.76882,0.8148,-0.37044,0.81679,-0.87486,0.45373,0.21724,4.0743,1.3261,1.076,-0.49811,-1.9715,2.6366,2.7591,0.062649,-1.2068,0.53047,0.84493,1.2633,1.4887,1.11,1.4209,-1.9251,-1.8547,-3.3028,-4.6584,-1.2534,-0.97241,-1.6983,-0.22967,-3.3314,-1.7276,-0.6353,0.34931,-3.1037,-1.8758,-0.82304,1.4621,0.43871,2.9796,-0.4117,2.4406,-2.3724,-0.47676,-2.1261,-1.429,-1.7299,-1.5492,-3.7939,-1.8016,-0.83315,-0.021864,-4.9709,-2.2265,0.00077845,0.65251
0.39761,0.75803,1.435,0.82556,-1.9519,-2.1174,1.137,0.7418,-1.9665,-1.4076,0.83844,0.17531,0.18676,0.48338,-0.71362,0.0023476,-0.11229,-0.26824,1.7548,0.44516,0.32308,-1.4681,1.6498,0.96025,0.9753,0.87966,-1.723,-1.1413,1.0164,1.2273,1.4389,1.3474,0.84284,-0.61653,-0.46969,1.5996,-0.28645,0.80026,0.74621,-0.02833,-1.0458,2.7461,-1.4336,-2.1581,-3.8014,-3.8301,0.61449,0.61086,-2.5057,-2.9266,-0.62874,-0.50045,1.0087,0.99946,1.5782,0.86295,-0.86793,-1.2016,-2.3788,-3.8123,-0.15586,-1.8778,-0.62704,-0.098779,-1.8714,-2.046,-0.57401,-0.9691,0.026462,-0.019779,-1.6765,0.68307,1.6111,1.5009,1.7391,2.1953,-0.76454,0.62983,-0.33741,-0.34871,-0.26095,0.064065,-0.90372,0.018281,-0.36281,0.019479,-3.2368,-0.80911,-0.037548,0.91613
1.8313,2.3929,1.6947,0.88073,0.40951,0.67008,1.6902,0.76393,-0.065387,1.4218,0.75184,0.10869,0.68204,0.62118,0.55166,1.8162,1.1952,0.049425,1.8385,1.8803,1.1044,-0.51133,2.2061,0.94786,2.0772,2.465,0.31873,0.287,0.88175,0.99564,1.3919,1.2339,1.7253,1.4274,0.25055,2.6066,-0.6197,0.68215,0.82871,0.12478,0.56685,2.8907,-4.4328,-5.0485,-5.5939,-3.6177,-4.1285,-3.0515,-4.717,-2.916,-1.2078,-1.3613,0.057128,0.62471,0.78474,0.20066,2.0069,1.2999,-1.9847,-4.1688,0.14203,-2.4166,0.49424,0.3269,-0.276,-2.3408,-1.5461,-2.0901,3.6991,0.80891,-0.30766,0.18884,1.8155,0.55821,2.5694,2.0039,0.79848,0.71116,1.954,1.9912,1.2575,1.7826,2.2869,2.93,0.55753,0.77541,-0.40862,1.0563,0.1253,1.996
2.175,3.5365,1.203,1.464,-0.65532,-0.25164,1.4948,0.55483,-1.1842,-0.1547,0.096544,1.1359,-0.1338,0.39253,-0.41989,1.2981,1.1112,0.47222,0.95434,2.9803,1.4598,1.258,2.9602,2.5399,0.52029,0.97454,-0.33595,-0.39396,0.31876,0.61118,0.67531,1.7296,0.33814,2.646,-0.050268,1.4456,-1.0978,0.12502,-0.52977,0.15377,3.1037,3.8057,-2.4089,-2.454,-3.9282,-1.0574,-4.3186,-2.8514,-3.8015,-0.5849,-0.67792,-0.62783,-0.42282,0.66995,-0.3052,-0.11436,2.9892,2.8295,-3.139,-4.0429,-1.3226,-2.0717,-0.015875,0.48376,-0.56025,-2.3479,-2.4497,-2.1024,3.8817,0.10998,1.5663,0.39069,0.8057,1.008,1.2161,2.4152,0.22622,0.10603,2.3393,3.9413,0.56529,1.6473,2.1675,3.061,0.57775,0.69653,0.56838,0.38821,0.058384,1.6817
1.468,2.844,0.58762,1.7883,-2.0531,-1.7645,0.51782,0.29964,-2.4989,-1.8676,0.12426,1.8949,-0.91265,0.81501,-1.5152,-0.23472,0.91711,0.81426,1.4183,3.5425,1.3759,2.0495,2.7024,3.1779,-1.1288,-0.4398,-1.6677,-1.3671,1.0515,0.92699,0.91423,2.7826,-0.0043756,2.4305,-1.8762,-2.14,-0.44047,-0.49748,-0.56346,-0.070029,2.7548,2.3725,0.52424,1.6745,-1.3884,0.48555,-1.0126,0.0068431,-0.74038,1.6203,-0.45816,0.19435,-1.1644,-0.11136,-0.76695,-0.26194,1.8087,2.3603,-2.5076,-1.6474,-2.7808,-1.7725,-1.2358,0.15214,-2.5649,-2.7993,-2.0152,-0.45847,2.2753,0.29701,2.997,1.1139,-0.22421,1.9594,-0.93383,1.6139,-1.4156,0.26468,2.0394,4.964,-0.22748,1.3983,1.0805,2.3627,0.0047654,0.32725,0.69119,0.66635,-1.4843,0.044894
0.5046,1.1169,0.51672,1.2229,-1.6517,-1.2437,-0.11861,0.58097,-1.8928,-0.68972,0.80136,1.253,-0.77759,1.3386,-1.3242,-0.73343,0.84557,0.64057,2.6245,3.1954,0.31006,0.72583,0.47749,0.95243,-1.7299,-0.63252,-2.5358,-1.3575,1.8311,1.0344,0.69225,2.053,1.3047,0.95218,-2.3955,-3.7807,0.7238,-0.73029,0.27553,-0.90981,-0.75562,-1.6422,1.6094,3.5281,0.54145,0.74221,2.3444,2.7349,1.8448,1.9066,-0.36478,0.15727,-1.8922,-1.7972,-0.59011,-0.53345,0.084964,0.55302,0.23838,1.6259,-1.9142,-0.69621,-1.0643,0.26222,-2.4587,-1.5371,0.10639,1.7783,1.1327,1.2183,2.1385,1.018,-0.57942,1.6065,-1.8396,-0.96807,-1.5984,1.5444,1.412,3.8183,0.018126,1.6677,0.65314,1.2241,-0.42674,0.4808,0.2739,1.4111,-3.1542,-1.1835
0.060136,-0.4694,0.78694,0.60154,0.0087524,0.74636,0.47352,1.4284,0.098623,1.9183,1.6928,0.52993,0.19083,1.3696,-0.14836,0.56278,0.38589,0.11082,2.6291,2.0696,-0.61296,-0.78263,-1.5602,-1.0313,-1.179,0.25843,-1.7294,0.13084,1.2917,0.60951,-0.33732,0.2451,2.0865,-0.41157,-0.23217,-1.0945,1.1388,-0.38064,0.066393,-1.4421,-2.5389,-4.3006,0.3425,1.9643,1.1208,0.57495,2.1412,2.2836,2.1222,0.56654,0.20686,-0.26372,-2.5311,-3.2904,-0.72091,-1.0483,-0.86905,-1.4032,2.2434,3.1031,0.82497,1.6971,0.41026,0.89904,1.101,2.2097,1.9511,2.5982,0.65439,0.78598,-0.42775,-0.019753,-0.1526,0.038707,-1.0801,-2.8899,-0.050107,2.3692,-0.32245,0.5164,0.11128,1.258,0.6235,-0.22693,-0.66295,0.70783,0.28326,1.2349,-3.2214,-1.0968
