4.0275,1.592,-0.054348,-2.0833,0.71876,0.72416,-0.17286,-1.635,0.69585,2.4985,0.63269,-0.8591,0.18638,-0.27549,-1.2579,0.13737,0.35883,-0.4103,-0.51158,-0.84366,1.7208,2.5664,-2.1089,-2.8866,-2.5584,-0.64019,0.286,0.81399,-0.25197,-3.1961,-1.3303,-0.61136,1.1573,0.22255,-1.9861,-1.9086,-2.269,-2.5026,-1.3932,-1.4838,-2.6334,-4.1292,-0.97487,-0.95045,0.47029,0.87082,-2.093,-1.3421,0.69058,1.0336,0.99299,0.11706,-0.33671,-0.33158,-0.48494,0.61443,3.9263,3.2478,2.2804,-0.0073026,2.2193,-0.65603,0.90729,-0.51979,2.5822,0.50922,-0.27438,0.1393,0.0298,0.15561,0.87152,1.002,0.71605,-0.46075,1.8238,2.2235,0.06701,1.6445,2.7917,-1.2805,-0.32752,0.17833,-4.0469,-0.18688,-0.13233,2.7874,-1.4415,2.5594,-1.7713,2.094
1.6959,3.4411,-1.7411,-1.5288,0.10648,0.74577,-2.4213,-1.047,-0.16059,2.6143,-1.3856,-0.82274,-0.95705,0.025624,-0.88647,0.38113,-0.66307,0.32808,-1.4305,-0.22146,0.9632,2.3478,-2.4557,-2.7006,-2.8285,-1.2239,-0.68772,0.27314,-2.103,-1.9338,-1.5999,-0.30664,0.35626,0.80394,-1.3111,-1.1354,-2.1725,-1.9379,-1.3728,-1.2861,-2.1649,-3.9201,-0.95188,0.52964,-0.18459,0.57551,-0.86479,0.72474,-0.64685,0.40474,-0.40928,0.24168,-0.66691,0.47795,-0.20731,1.1286,2.1221,3.7065,-0.6343,0.079612,-0.63638,-0.3431,-1.2808,-0.38098,0.89443,0.47488,-0.97285,0.13344,0.62577,0.93438,0.10509,-0.0033447,0.15882,1.1618,2.5606,2.4583,0.97057,0.82285,2.659,-0.337,0.27227,1.7167,-2.2316,-1.112,0.53136,3.3099,-0.90749,2.2876,0.45047,1.2677
-2.3758,2.1109,-2.1611,-0.15287,-0.51887,-0.36531,-2.4151,0.74605,0.39148,0.52924,-1.5029,-0.21921,-1.178,-0.54217,0.60862,0.53847,0.21699,1.4922,-0.56086,1.6317,-0.87048,0.019673,-0.47515,0.016611,-1.5153,-0.86019,-2.3266,-1.2423,-1.8503,1.219,0.78193,1.8754,0.72171,1.7766,0.44242,1.3409,0.46262,0.057061,-0.010347,-0.21202,0.48736,-0.28382,-2.2754,-0.51423,-0.94785,-1.3202,-0.80399,-0.46772,-2.1671,-1.7267,-2.342,-0.88354,-1.7874,-0.939,-0.23124,-0.55627,-2.581,0.37528,-2.9617,0.38881,-2.2836,1.0443,-1.806,0.28726,0.7955,1.866,-1.0003,-0.5163,1.8543,0.40883,-1.0999,-1.702,0.39272,2.0631,2.6449,1.2265,3.4231,0.99398,1.8184,1.8932,1.8869,2.6815,3.3381,0.88505,0.83262,0.38777,0.61977,0.89904,2.4934,-1.9478
-3.1578,-1.4624,-0.94861,0.066153,0.48031,0.032385,-0.35217,0.87963,1.6951,0.80739,0.58161,0.13701,0.33768,0.19269,2.0483,2.1881,1.0103,1.0744,0.46885,0.99185,-1.4624,-1.6975,2.0266,1.8539,1.2137,0.90605,-0.58291,-0.56328,-0.25925,1.6298,2.7932,2.8237,1.1813,1.2027,0.79293,1.708,2.1999,0.59406,0.7289,0.26298,1.9989,1.5652,-0.86276,-0.55493,-0.19977,-1.0404,0.34677,-0.75016,-0.42549,-0.65546,-1.8591,-0.67018,-1.8261,-2.086,-0.35892,-1.5321,-3.9414,-2.8035,-1.5762,0.71451,-1.3194,1.1826,-0.77541,0.033216,2.0355,2.5799,-0.2594,-0.78861,1.693,1.6067,-1.6485,-2.2747,0.16379,0.70476,1.2738,-0.23804,1.8118,0.03019,0.74066,1.8706,2.2344,2.265,5.4732,4.1471,0.62548,-0.51471,2.1861,2.1886,0.43983,-1.988
-3.3311,-2.449,-0.5696,0.49148,-0.00093537,0.018095,0.21871,1.4567,0.87457,-0.042903,-0.047287,-0.12257,-0.26931,-0.27925,0.90214,0.99787,-0.25968,0.18534,1.3704,0.96378,-0.86453,-1.2317,1.493,1.2247,1.383,0.583,0.15225,-0.45383,-1.3992,0.72144,2.7397,1.7024,1.6569,0.85672,0.69151,1.1019,1.3682,1.4833,1.4051,1.4611,-1.1746,1.8076,-1.0353,-1.277,0.078255,-0.54798,-0.12546,-0.89287,0.4071,-0.60208,-1.3536,-1.2314,-1.482,-3.2231,0.24588,-1.3552,-4.364,-3.6673,-2.3156,-0.70274,-1.4621,0.79265,-0.79378,-0.66352,0.26417,1.6733,0.60577,0.067724,1.8635,3.8356,0.02755,-0.80483,-1.5875,-0.98942,-0.42784,-1.4733,0.72081,0.5115,-1.2395,1.7642,1.593,0.62838,3.7005,3.8562,0.20904,-1.7926,1.2958,1.0781,0.67995,-2.2073
-1.8915,-0.81674,-0.80511,1.1522,-0.23258,0.22263,-0.25831,1.4648,-0.52822,-0.1831,-1.2049,-0.46426,-0.9308,-0.23282,-0.74059,-0.37205,-1.9359,-0.51577,0.21643,-0.19362,-0.040401,0.13767,-0.027129,-0.35352,0.8494,-0.2898,0.14677,-0.5136,-2.9366,-0.42772,0.53895,-0.82159,-0.056906,-0.49015,-1.1283,-1.4694,-0.44993,1.8413,1.147,2.4746,-3.4782,1.2156,-0.51585,1.0035,-0.1594,0.67338,0.12416,2.3618,0.57597,0.81747,-0.40975,-0.083187,0.37353,-0.48079,0.87719,0.82252,-1.9075,-1.2768,-2.429,-0.46073,-2.511,-0.72482,-1.9397,-1.3953,-2.2284,-0.26656,-0.05726,0.096803,1.8192,3.8418,1.8195,0.59738,-2.9613,-0.97924,-1.4856,-1.4104,-0.94701,-0.67071,-2.7694,0.51301,-0.44252,-1.4558,-0.76465,0.44296,-0.20359,-1.1765,-0.21414,0.83412,1.1209,-0.95159
-1.602,0.51353,-0.82269,1.0702,-0.061624,-0.033081,-0.57825,0.67617,-1.1339,-1.3103,-1.7901,-0.53491,-1.1882,-0.17411,-1.0996,-0.93603,-1.9149,-0.31113,-1.0718,-0.54449,0.47843,0.84099,-0.14727,-0.92531,0.6562,-0.58771,0.51428,0.12782,-2.9488,-0.37686,-1.1558,-2.2464,-1.4613,-1.1227,-1.5208,-1.7042,-0.48773,2.1476,1.0609,3.2166,-1.8529,0.96082,0.4427,3.4081,0.058569,1.7306,1.32,5.1992,0.61793,1.4485,-0.029472,1.2315,1.6433,2.6685,1.4266,2.7425,-1.0342,-0.2206,-3.5066,-1.4035,-4.0617,-2.4529,-2.7947,-1.4242,-3.8594,-2.0721,-1.3134,-0.44842,0.34046,0.43792,1.6385,0.38144,-2.1903,-0.19953,-1.3737,-1.2856,-1.2828,-2.4827,-3.3772,-1.3009,-1.5329,-1.8539,-2.3865,-1.2327,0.045791,0.46628,-1.0892,0.99883,1.9716,0.28815
-0.72628,-0.45066,-0.3462,-0.35273,-0.27815,-0.62045,0.22747,-0.84406,-1.5437,-2.4425,-0.24629,-0.70981,-0.59835,0.0060723,-0.74003,-0.74998,0.044591,0.25505,-0.36323,-0.14944,-0.22125,-0.65277,0.34851,-0.87067,1.0268,-0.26155,0.90363,0.71926,-0.44736,0.045087,-1.1968,-1.9586,-0.75927,-0.32512,-0.38961,0.25543,1.1427,1.4791,0.97874,2.1946,1.9405,1.0105,1.2693,2.7658,0.58378,1.7828,1.1399,3.1948,1.473,2.0942,0.45763,2.1187,1.1909,2.2323,0.73334,1.9208,-0.61265,-1.2434,-1.75,-1.8412,-2.3613,-2.489,-0.56793,-0.61361,-1.7409,-1.9151,-0.80319,0.46632,-1.6762,-1.7912,-0.32892,-1.4144,0.13105,-0.3491,-0.6615,-0.89599,-0.13754,-2.3957,-1.8706,-2.0245,-0.77526,-0.18504,-1.8716,-0.14085,0.22342,1.1629,-1.0502,1.2711,0.75342,0.84029
-0.45744,-1.2417,0.96291,-0.95797,-1.2861,-0.99845,0.73742,-1.2947,-3.1236,-3.0423,-0.31717,-0.76908,-1.2815,0.17884,-0.92872,-0.75751,0.25439,-0.27211,1.0688,0.53579,-0.4883,-1.6391,0.39685,0.044468,0.93629,-0.36545,2.137,1.4034,0.76383,0.026657,-0.57228,-0.85415,1.1202,1.4879,2.4534,3.2583,1.7899,0.67031,1.1639,0.88436,2.6742,0.22891,0.90263,-0.42295,-0.016835,-0.082597,-0.21128,-1.3536,0.1737,0.111,-0.32983,0.55995,-0.93249,-1.2813,0.20341,0.086026,-1.0786,-2.6967,-2.1497,-4.5615,-0.50343,-1.4158,1.5317,0.38379,-0.74653,-1.6678,0.61372,2.0798,-3.9075,-1.8323,-1.1837,-1.4397,1.2662,-1.227,0.19931,-0.58559,0.87398,-0.19994,-0.99592,-1.826,0.22174,1.5863,-0.57781,1.5891,0.0020384,0.71332,-0.71683,0.051262,0.28935,1.046
1.2564,0.65643,1.6915,0.98323,-0.84383,-0.67473,1.2386,0.5491,-3.0614,-0.82975,-0.1704,0.037023,-1.2765,0.68901,-0.42176,-0.36644,-0.92223,-1.0447,0.50604,-0.34546,-0.99554,-1.3378,0.12939,1.3588,0.27656,-1.0387,1.4421,0.23267,0.79155,0.54504,-0.45285,-0.20227,0.49776,1.4124,1.3532,1.237,0.5041,-0.40499,0.1678,-0.65151,1.0008,-0.43441,-0.74261,-2.6881,-2.0611,-3.0531,-2.3538,-4.4993,-3.3632,-1.9499,-1.091,-1.4836,-1.8393,-3.1823,-0.48768,-1.5408,1.4238,0.31809,-0.61293,-1.8455,2.4769,1.5365,2.4731,1.8219,0.48456,-0.15014,0.34716,0.71948,-2.9581,-3.1704,-0.15681,0.30679,1.0714,-0.43088,0.88095,0.64405,0.45406,1.5961,-0.31613,-0.29682,0.095819,1.1807,-0.52636,0.12,-0.72477,-1.0299,-0.87472,-1.2084,0.63579,0.19035
