-0.30329,-3.0899,-0.38345,-1.6865,-6.1157,-4.4833,0.044152,-2.7661,-7.3166,-4.8372,-3.4669,-0.46786,-1.7103,-2.6632,-2.3348,0.093384,-1.0772,1.1566,1.5043,-0.72443,-1.1953,-1.734,0.47834,0.82926,-2.4688,-2.5378,-4.7399,-4.0812,0.56479,2.2701,-1.5563,-2.0817,3.1165,1.6984,7.8633,5.0994,3.1263,5.0588,1.7198,3.3793,5.9101,4.5105,-5.4315,-4.7895,-4.3286,-6.0728,-5.1631,-3.0202,-3.0092,-3.0719,-1.7054,-3.3718,-1.3048,0.49562,-0.050097,0.76033,1.6847,-2.5601,0.17787,-7.5399,1.7999,-1.6927,1.2567,1.1299,1.185,-1.211,-2.1387,-2.5367,-1.6387,-2.5843,-1.7935,-2.5799,1.8633,2.0685,1.3105,2.5636,0.50064,5.2908,-0.075292,2.2329,-1.5919,1.3633,-1.7871,1.6134,-2.4632,-0.031132,-7.6264,-3.344,-2.9514,3.9596
-0.2127,-4.5677,3.5168,1.5241,-5.9402,-2.7946,4.0603,0.57779,-7.1041,-3.2354,-1.0065,1.8782,-0.84419,1.0398,-0.52187,2.759,-0.21048,-0.079152,6.711,4.7957,2.1654,2.6392,3.4788,3.0367,0.47211,-1.6833,-2.7384,-0.26843,4.3013,4.6294,1.9345,0.29194,3.3568,2.7905,11.646,9.3899,5.2748,7.6291,2.9511,5.6358,13.705,10.831,-9.7369,-6.4828,-7.9999,-9.1517,-10.93,-6.5152,-4.5375,-4.3883,-4.5727,-5.4093,-2.252,-3.7882,-1.9846,-0.37029,-2.3344,-7.8456,-7.9451,-18.294,-1.6611,-4.794,-0.81381,-0.37024,-2.3276,-3.0214,-5.4038,-6.1231,1.0961,-0.44609,3.8566,1.931,4.9701,4.1576,6.6188,4.8443,5.9802,10.79,2.4271,3.9038,-1.9911,2.0746,-0.49208,4.5574,-4.6352,0.12915,-7.5797,-2.994,-1.8523,6.4891
0.87322,-1.5177,2.7655,2.1661,-5.4842,-1.6246,3.4536,1.4091,-6.1617,0.054214,-1.0198,0.99826,-1.6378,1.8505,-2.2165,1.7373,-1.3942,-1.0516,4.7226,4.7337,0.64474,1.9995,0.89918,1.262,-2.0559,-2.4062,-3.4683,-1.4432,2.4148,0.76038,-0.8518,-1.5441,0.2835,0.80683,6.3903,8.1741,4.1672,4.3904,0.75796,4.5212,6.9681,6.6132,-5.5367,-0.28892,-5.4052,-4.1657,-3.7035,-1.58,-1.8669,-2.1967,-2.6748,-3.196,-1.7622,-6.0158,-1.7728,-0.23355,-1.6783,-5.4088,-9.1911,-17.151,-2.6033,-4.4633,-1.2307,-1.687,-2.7174,-2.3216,-3.3736,-4.1507,4.1546,3.7453,4.1485,2.7219,3.0692,1.3199,3.9418,1.1088,5.7104,8.084,-0.76003,1.2247,-3.8269,0.19237,-4.8389,2.543,-4.5474,0.9087,-7.9277,-0.8302,-2.1024,6.6154
6.201,0.46801,6.2361,4.1205,-6.0332,-1.2019,6.7555,2.3504,-6.0804,-1.65,-1.0945,-0.81926,-1.4539,2.138,-1.9953,1.7692,-1.2004,-2.9159,6.5329,6.2518,-0.14738,1.3959,4.1325,3.3455,-1.9649,1.0361,-2.6034,2.6856,3.0469,-2.2449,1.2077,0.97561,0.77136,0.16624,-2.1515,-0.094522,2.0957,-1.6155,0.28816,0.40468,0.18326,2.3074,-3.0784,2.0171,-5.163,-1.2067,-1.4981,-0.24515,-2.4032,-0.88361,-2.832,-1.3948,-3.2156,-3.9396,-2.3322,1.1287,0.94201,-4.4409,-9.4406,-17.668,-2.4435,-6.843,-0.42512,-2.7902,-2.7465,-5.0059,-3.8108,-4.3221,8.3798,5.2975,2.5486,4.5477,2.3157,0.50296,2.9308,1.645,1.4271,1.4334,-2.4544,-2.5204,-1.8692,1.7867,-7.3124,1.5854,-4.1817,2.8336,-10.162,2.3222,-3.306,9.8125
5.7553,0.98755,3.9899,2.2528,-8.5554,-3.9179,5.0172,0.81213,-7.8289,-3.5987,-2.8671,-2.7999,-2.5235,-0.45247,-4.6635,-0.06533,-1.3477,-2.56,2.8065,2.6551,-3.4495,-2.1689,1.4112,2.1673,-5.2074,-0.63105,-7.3641,-1.8241,1.1737,-3.0626,-2.8974,-1.5663,0.4347,-1.1102,-4.6468,-2.8133,-0.29171,-4.2959,-1.6575,-2.8214,-7.9122,-1.9814,3.5228,6.5543,0.52116,5.0999,4.0454,2.3467,-0.30204,2.2247,0.017994,1.4794,-2.8224,0.27743,-1.948,2.8671,3.9651,-2.0198,-4.0256,-12.424,0.71174,-5.6991,1.1123,-1.6311,-1.3798,-3.3684,-3.0559,-2.5026,4.9387,2.751,-3.165,0.86365,-0.99522,-1.2144,-0.43359,1.5156,-2.461,-2.7118,-2.3729,-3.6071,-1.9259,0.75631,-9.5349,-1.354,-3.8127,3.246,-12.474,-0.091558,-5.438,10.362
6.0516,-1.4919,5.9143,2.7153,-8.3941,-4.336,7.3832,1.8155,-7.4838,-5.9512,0.89693,-0.44539,0.18121,1.1572,-2.9102,0.65664,1.1125,-1.34,5.0165,3.7753,-2.1659,-1.0773,3.3749,3.4411,-2.1878,0.20867,-7.0622,-0.33206,4.5967,1.1911,-0.2478,0.1078,2.2181,-0.37747,-3.0913,-3.5652,-1.6369,-4.3942,-2.0316,-4.5721,-3.8861,-0.42176,2.7186,4.5342,0.49795,4.4159,0.063178,0.93379,-0.95577,2.4369,-1.2312,0.75343,-3.164,3.0507,-2.7317,3.7622,3.3067,-4.6358,-3.7483,-13.567,1.5892,-5.794,1.8912,-0.63035,-2.8549,-4.3816,-5.7161,-3.6316,0.76755,-2.6419,-2.7387,0.93549,0.16887,1.3452,2.7756,4.9334,-2.7172,-2.2549,3.0358,-1.614,1.0458,2.3084,-7.0842,0.19112,-3.7409,3.1318,-13.118,-1.7439,-5.6447,10.614
2.8482,-1.0366,2.4439,0.67895,-7.1102,-4.6653,3.9219,0.82371,-6.0012,-4.7223,1.9688,0.0017299,0.53367,0.3373,-3.4636,-1.8926,0.13828,0.13517,1.463,1.2186,-2.3415,-1.1902,-1.1095,-0.19614,-4.6527,-3.2483,-8.9947,-4.5285,2.6223,1.1799,-3.272,-2.5825,0.20798,-1.0902,-2.1473,-1.4402,-2.9682,-3.7357,-2.7794,-4.3904,-2.4648,-2.6825,4.8219,7.2127,4.6234,8.3122,3.6407,5.9944,2.0301,4.6762,0.32394,2.6087,-0.99632,4.9675,-2.2581,3.6073,2.1509,-2.2486,-0.80313,-6.5273,1.5384,-2.1477,1.3189,0.15705,-3.5785,-2.1138,-2.4297,0.96202,-2.9892,-3.8187,-1.398,-0.8113,-1.0129,-0.44111,1.4095,1.7442,-1.861,-1.0403,2.5484,-1.5211,-0.87052,-0.22194,-6.3326,-1.9515,-3.7327,1.7485,-9.9843,-3.6433,-4.866,6.2002
3.0334,1.2398,2.1223,1.1422,-3.5597,-1.6217,3.1436,1.2931,-2.8191,-2.3003,1.722,-0.42521,0.2925,0.52925,-1.51,-2.1163,-0.4145,0.11801,2.8192,2.5114,-0.37024,1.1674,-0.611,-0.61029,-2.8616,-1.6125,-5.3667,-0.2495,1.863,-0.089796,-0.48382,-0.24089,-0.60486,-0.56582,-4.2675,-3.037,-1.7996,-3.2884,0.3918,-3.1976,2.1269,-2.4542,0.75255,4.7416,1.8003,5.5165,1.5625,5.8894,0.42981,3.206,-1.3102,2.4407,-0.80217,4.7202,-1.9477,2.3282,1.2352,-0.1091,-1.0435,-3.7905,-1.3053,-1.8143,-0.61346,-0.25295,-5.1485,-3.6519,0.20608,2.4816,0.97688,-0.40069,1.7213,0.84364,0.33835,-1.2924,1.4572,-0.11834,-1.1619,-0.6613,0.47512,-2.8138,-1.303,-0.38779,-3.2519,-1.1918,-4.1478,0.49619,-5.9219,-1.9337,-3.2305,3.5387
2.2786,2.8659,1.7332,1.4057,-2.7125,-0.16491,2.3143,1.6949,-1.9881,-0.806,-1.2836,-1.5684,-1.3642,-0.15942,-0.861,-1.3178,-1.4188,-0.29494,3.0532,2.6405,-0.10404,1.5295,0.829,0.3266,-1.2196,0.056655,-4.2778,2.2995,0.3303,-0.96923,1.2104,1.5837,-0.53275,0.090495,-4.9254,-3.5367,0.11748,-2.1988,3.3312,-2.2326,3.035,-1.6098,-1.11,2.0515,-0.72804,1.905,-0.14009,1.9095,-1.9211,1.184,-2.2052,2.4941,-0.90809,3.172,-1.4104,0.83493,0.48425,1.085,-2.3148,-4.1261,-3.2019,-2.175,-2.1485,-0.073801,-4.4126,-3.7687,1.1576,1.4686,4.0808,2.4477,0.98571,1.7065,0.49347,-1.8242,0.84708,-0.15091,-1.4712,-0.64427,-1.9406,-2.8944,-2.4351,-0.021306,-1.3989,-1.1213,-4.2707,0.036718,-4.2601,-1.8021,-2.2206,3.2933
0.9729,2.0758,1.5536,1.3241,-3.1968,-0.56211,2.1865,2.2887,-2.1193,-0.54608,-1.1962,0.29566,-0.6678,0.78712,0.31572,1.1223,-1.1933,0.21067,1.3363,1.1719,-1.1979,0.088251,2.455,1.8743,1.2586,1.0718,-4.3744,1.4189,0.23348,1.1031,1.8724,2.0613,1.0145,0.74038,-1.8539,-1.4353,0.16223,-1.1333,2.4865,-2.1918,1.1814,-1.0823,0.56185,0.40594,-1.0026,-0.37445,-0.59195,-1.7323,-2.5461,-0.11219,-1.6955,1.7788,-1.0389,0.60293,-0.79828,0.023402,0.050245,0.60471,-3.0381,-4.3354,-1.7092,-0.27524,-1.2291,1.4058,-1.2644,-0.59856,-0.70662,-1.0529,1.136,-0.038465,-2.2993,1.2509,-0.21394,-0.48076,0.61174,1.4167,-2.2946,-1.1547,-1.4064,-0.56792,-2.2966,0.74799,-0.54806,-0.24397,-2.415,0.55931,-4.2704,-2.1957,-1.6056,3.3339
1.1185,-0.11179,2.0206,0.56785,-3.5022,-2.4957,3.2746,1.9445,-2.9649,-1.0679,2.3067,3.4259,2.0418,2.6374,1.1105,3.2656,-0.31893,0.70551,-0.79876,-0.64673,-2.3387,-1.3953,2.8434,2.2905,1.7335,0.22454,-4.0907,-2.5044,1.3204,2.8968,1.0423,0.49708,2.9704,1.3389,2.8517,2.2699,-1.4312,-1.2655,-1.489,-2.6413,-0.9108,-1.7361,2.3284,-0.060261,0.057517,-1.0206,-0.54007,-1.2836,-1.36,-0.61913,-0.31715,0.30308,-1.0997,-0.70927,-0.64736,-0.12923,0.69174,-0.59425,-2.1476,-4.5741,2.1351,2.6395,1.6936,2.8866,2.0917,3.3254,-2.9198,-2.3376,-4.9499,-4.6659,-4.3126,0.38756,-0.67728,1.0058,0.22388,2.1782,-2.7809,-2.222,-0.22891,1.3784,-1.981,0.58821,-1.7066,1.0214,-0.1626,1.4283,-5.2245,-1.9574,-1.8991,3.2501
3.5927,-1.4102,3.7557,0.47592,-1.0392,-3.0253,5.3158,1.048,-2.1451,-1.2253,4.9242,4.03,3.6168,3.2968,1.4356,3.7941,1.1808,-0.28698,0.61835,0.31653,-1.0157,-0.30937,3.2301,2.3344,1.4546,0.056881,-0.10338,-3.0465,2.7085,1.3805,1.5883,0.093019,4.3671,2.1908,4.6987,3.0317,-1.9531,-2.6899,-3.4192,-2.8178,0.15188,-1.7681,-0.74616,-2.6463,-0.89385,-2.8747,-4.0411,-1.0984,-0.94502,-1.9067,-0.086827,-1.7628,-1.668,0.13641,-1.2504,-1.149,2.414,-1.5304,0.077794,-5.2238,4.5674,2.8697,3.7827,2.5196,3.42,3.6928,-2.9233,-2.0259,-5.2921,-4.4081,-2.3909,0.72936,0.6184,1.2576,0.55311,1.818,-1.9455,-2.9931,0.50905,0.81996,-0.55472,0.18478,-1.8924,2.3202,1.0219,1.5242,-4.0678,-0.20268,-1.9026,2.7601
4.3224,-0.4907,2.8851,0.31612,3.3994,-1.1304,4.0562,-0.21318,1.3953,0.91557,2.8885,1.2104,1.5652,1.0918,0.52631,1.9274,2.0785,-1.4882,1.8648,1.2752,0.69151,1.0359,1.1669,0.97849,0.57036,0.47691,3.9824,-1.8024,1.3674,-2.6807,0.90245,-0.18271,2.769,1.2921,2.3258,0.1719,-0.64946,-4.1166,-2.3209,-2.5395,0.22637,-1.8567,-4.3495,-5.3222,-1.1835,-3.1814,-6.7827,-3.2685,0.26796,-2.3365,0.59367,-2.2039,-1.4436,1.1125,-1.2899,-3.3523,4.6275,0.049647,5.2237,-0.32589,4.8043,1.9499,3.2277,0.64641,4.0294,2.5765,0.94027,0.41299,0.12078,1.5889,-0.25532,0.059605,1.1485,-0.5761,-0.29546,-0.49299,-0.69742,-2.8147,0.25839,-1.3893,1.1889,-0.85577,-0.13304,1.9409,2.0189,0.64209,0.33196,2.3222,-0.88182,0.38095
3.2573,-0.18856,2.3794,1.2968,5.6831,1.1998,3.2995,0.54512,3.3366,2.3256,0.34727,-1.5282,-0.67124,-0.16877,-0.13566,0.83431,2.9622,-2.0501,5.4028,4.2135,2.2625,2.8623,1.1022,0.98786,2.1977,1.9405,6.0467,1.3945,1.3872,-3.5694,1.8188,0.92208,0.79234,0.56227,0.19765,-1.8174,1.7866,-3.4428,0.049334,-1.4528,1.7398,1.7128,-7.0486,-8.0463,-3.9871,-6.5256,-9.4591,-8.6116,-0.70571,-4.2333,-0.38649,-3.1266,-0.69669,-0.2942,-0.76487,-4.6141,3.3984,-0.72072,4.5946,-1.7541,2.3386,-0.85866,0.93352,-1.109,2.3003,-0.60642,2.0494,-0.64484,6.2693,6.4023,1.7703,0.2353,2.0187,-0.26993,0.79675,0.43988,1.0379,-0.027506,1.7632,-1.8225,3.6233,-0.4453,2.1785,1.4922,2.4735,-0.34597,1.5492,2.3711,1.0568,-0.012862
-0.16353,-0.57425,0.11641,0.94243,4.8924,1.6516,0.59939,0.93142,3.6532,2.3919,-0.19127,-2.5218,-1.1291,-1.1709,0.5252,-0.045005,1.8091,-1.4031,3.8922,3.2534,1.1892,2.2649,0.34272,-0.05405,1.8088,1.5071,4.0656,0.2338,0.81973,-1.9984,0.75577,0.66906,-1.2207,-0.54003,-0.20586,-1.3144,2.1992,-1.447,0.67754,0.06335,0.89579,3.6056,-3.4516,-5.8016,-3.0578,-5.2478,-5.5442,-7.8759,0.22416,-3.4426,0.13239,-2.2021,1.3505,-1.5307,0.34373,-3.56,0.052459,-0.90729,2.6345,0.77015,0.7001,-0.1287,-1.0644,-1.3423,1.4816,0.038769,2.1515,-0.74493,5.4012,4.943,1.6964,-0.14495,0.84847,0.44054,0.22275,0.45927,1.4086,1.927,1.4371,-1.4477,3.6261,-0.97343,4.0292,0.31256,3.6761,-1.0543,3.3786,1.7253,3.0274,-2.0763
-1.4681,-1.7627,-0.031196,0.51891,1.9675,0.37026,0.14337,1.0183,1.6881,0.67543,1.1535,-2.2352,0.091649,-1.5274,2.0051,-0.016681,0.36095,-0.72132,2.1684,1.6555,-0.1931,1.5591,1.5088,-0.18237,0.29023,0.57596,1.8466,-1.4791,1.87,0.43736,1.0006,1.2608,-0.69882,-0.11133,0.67007,0.21805,2.1567,0.91643,1.1532,1.6807,2.1232,5.3919,-1.563,-3.3076,-3.1326,-4.4472,-3.2025,-4.0091,-0.28607,-2.4824,0.0031096,-1.2011,2.1541,-0.25147,0.33044,-1.2978,-2.9198,-2.0846,-0.73621,0.88576,-0.13254,0.78967,-1.8085,-0.56363,0.74835,1.6889,0.37589,-1.1536,1.3876,0.19011,1.9732,1.0058,0.8359,1.8154,0.34804,0.48546,1.3099,2.1313,0.088617,-0.25894,1.7541,-1.0256,4.9691,0.48581,3.3332,-1.2657,4.5311,1.015,3.3334,-3.1001
-0.976,-1.6252,-0.21052,0.54807,1.0758,0.539,-0.10748,1.1504,1.7213,1.0784,1.9247,-0.8421,0.93397,-1.5167,3.0401,0.34392,0.35982,0.70538,0.75293,0.005069,-0.76748,0.75123,1.8306,0.17564,0.51854,1.0833,2.4276,-0.96123,2.4705,2.1639,2.1833,2.6997,0.54097,0.18677,0.40348,-0.28601,2.5183,2.4224,1.8169,2.647,3.2451,6.0885,-3.7825,-2.9166,-4.5438,-5.1742,-4.253,-1.6016,-1.3816,-2.067,-0.19036,-0.46295,1.2199,1.5699,-0.062191,-0.24945,-2.3027,-1.4548,0.17544,4.4268,0.20711,2.0569,-1.4661,0.45068,0.84301,3.7423,-0.39499,-0.92751,-0.76151,-1.8627,1.7888,1.5133,1.9434,2.7202,0.65247,-0.80524,1.1578,0.24503,-0.35914,1.8112,0.62412,-0.085411,5.8512,2.0634,2.341,-1.215,5.997,1.8392,2.3585,-4.6431
-0.67586,-2.0268,-0.16954,0.76097,-0.55807,-0.027518,-0.12782,0.97597,0.63337,0.93883,0.51376,0.09444,0.26031,-1.3944,0.83383,-0.065903,0.29952,1.5063,0.32338,-1.0516,-0.29216,-0.6392,1.0817,0.72085,0.85061,0.95895,1.6778,-0.61597,1.5303,2.266,1.7052,2.2908,0.85724,-0.39955,0.67314,-0.25135,2.7463,2.4995,1.3705,2.1182,2.4472,5.446,-4.853,-2.8798,-4.937,-6.5747,-4.9956,-2.5322,-1.7884,-2.2202,0.055893,0.44241,1.1575,1.8717,0.10419,-0.39912,-1.3452,-2.0849,1.0078,3.3475,0.30852,1.1188,-0.71023,0.31632,1.1397,3.6346,-0.81147,-1.0354,-1.4199,-0.79564,1.3772,0.85282,2.247,2.1438,1.3355,-1.2392,1.1569,-0.85797,0.0030455,3.5951,0.17473,1.3231,3.7974,1.2616,0.96252,-0.12635,3.0809,0.96163,1.2999,-3.1146
