-0.86275,-0.1057,-0.39356,0.35986,-0.96035,-0.4952,-0.61626,-0.80551,-0.65292,0.33165,-0.99422,-1.5949,0.2633,-1.5095,-0.23982,-1.1478,-0.74777,-0.38583,-1.9717,-1.0352,-1.8224,-2.7921,-0.74172,-2.491,-1.7752,-1.4901,-3.0347,-2.5432,-0.63412,-0.41075,-1.6108,-1.0284,2.2665,-0.11098,2.7272,-0.57537,-1.7287,-1.0141,-2.5992,-1.9267,-3.6441,-2.4582,2.7527,1.802,2.5249,2.1032,1.0773,1.4622,1.3268,2.2809,0.53353,1.3903,0.91719,1.2718,-0.01826,-0.11256,0.7531,1.0204,2.1604,4.0114,0.92583,2.0543,-0.11042,0.54347,0.95551,2.9315,2.0934,2.4692,1.9276,5.3042,-1.5131,-1.4078,-1.2528,-0.58772,-1.2803,-1.6183,-2.588,-1.6992,0.16068,-0.84421,-0.17445,-1.5937,-1.12,-2.0674,0.39646,-0.37301,0.38053,-1.2862,-0.8459,-0.61073
-2.9394,-1.0803,-1.3902,-0.060949,0.86474,0.046624,-2.3381,-2.4111,1.5826,0.45026,-3.5052,-1.6721,-0.74928,-0.21448,1.4081,-0.38537,-0.26103,0.46191,-2.3641,-2.4725,-2.4321,-2.9287,-1.7215,-3.2909,2.7876,0.045411,-3.8577,-3.606,-0.59604,0.92734,1.4596,1.2362,0.86646,-0.92397,-0.73093,-1.071,-0.56737,-0.1884,-0.78046,-0.74897,-1.703,-3.1172,3.8117,2.4811,5.0752,3.0137,1.7763,1.6893,3.5595,3.0578,1.5315,2.4814,-0.25875,-0.38474,-0.43321,-0.23917,-0.056066,0.38719,4.6381,8.4642,-0.092358,2.7171,-1.3702,-1.0331,1.8666,3.7592,3.8638,3.8788,3.4417,3.6017,-2.1238,-1.7275,-0.62325,-0.7046,-0.8175,-1.7911,-1.5859,-1.2638,1.6501,1.4094,0.30804,-0.65473,3.693,0.77063,2.1072,1.2045,6.3505,4.0404,-2.0006,-2.7009
-2.3633,-1.2403,-1.6378,-0.85339,0.8993,0.75803,-3.151,-3.591,0.36226,0.13643,-4.3672,-0.82278,-1.9486,1.5895,0.52451,0.73218,-0.23559,0.57529,-1.9642,-3.0715,-1.3211,-0.83384,-1.0399,-1.6684,3.4502,1.1062,-1.321,-1.0355,-1.0848,0.47419,2.9866,2.42,-0.73406,-1.7951,-0.56036,0.26699,1.2269,1.0592,1.9133,1.9208,0.61833,-0.87035,4.2182,2.9842,3.885,1.7451,2.4587,2.7663,3.1286,1.1385,1.4977,1.4562,-0.44443,-0.63356,0.1485,0.29044,-0.41539,-1.0016,3.2778,4.6081,-1.651,0.15307,-2.9036,-3.1941,0.75132,0.31247,3.4219,2.8647,1.5444,-2.0208,-0.2951,-0.47438,-0.008942,-0.45205,-0.27751,-0.75652,-0.057519,-0.67973,1.664,1.6935,0.13398,0.31763,3.4411,2.161,2.3061,2.9509,5.6884,6.5312,-1.9159,-2.1664
-0.89877,-0.23262,-1.8408,-0.50247,0.78365,1.8674,-3.4416,-2.2867,-1.508,0.15681,-3.1142,0.73334,-2.4476,3.0539,-1.2499,1.4033,-0.63432,0.50378,-1.6921,-2.162,1.0729,2.2636,-0.23293,1.1218,3.9794,3.3731,2.5713,2.8933,-1.5584,-0.46618,3.0164,2.45,-1.045,-1.1475,1.6022,1.2769,1.5661,1.566,2.5154,3.6048,2.3099,2.3264,3.338,2.5775,1.334,0.37477,2.1169,2.4817,1.2573,-0.48263,0.48764,0.11762,-0.22487,-0.4001,0.72603,0.66361,-0.13228,-1.4739,0.11521,-0.52707,-2.4133,-1.5739,-2.9633,-3.0501,-0.61786,-2.0471,1.589,1.0104,-0.6736,-5.2725,1.8968,1.6657,0.78171,0.23974,1.1728,0.30761,-0.054373,-0.52487,0.47283,0.81042,-0.67823,0.15269,0.52791,1.4392,0.79594,3.1346,2.2483,5.6628,-1.3849,-1.3611
-1.0786,0.33095,-2.0944,0.33965,0.66469,2.6822,-2.813,0.75765,-1.7932,1.1219,-0.8398,1.9084,-1.7694,3.0766,-1.7918,1.0551,-0.78981,0.64443,-2.0868,-1.0481,2.7785,3.9706,-0.18214,2.3003,3.4534,4.3363,3.1276,3.8014,-1.6344,-0.63386,1.2986,1.025,-0.50335,0.43438,3.5263,3.2423,0.93401,1.8913,1.6141,3.3111,2.904,3.5574,0.21055,0.77619,-0.48461,-0.193,-0.059114,0.28162,-0.43617,-0.81586,-0.6619,-0.097029,-0.73745,-0.58709,0.18792,0.57134,-0.63488,-1.0645,-2.3161,-2.0576,-1.3916,-0.31614,-1.1942,-0.27075,-0.48169,0.10772,-0.022942,0.61326,-2.0337,-3.9254,1.9102,2.9179,1.0094,0.98774,2.749,0.62363,-0.2915,0.15894,-0.57858,0.44624,-1.2421,-0.036298,-1.3426,-0.026038,-1.3228,1.7014,-0.4421,2.4348,-0.99186,-1.1477
-1.7719,0.28602,-2.3274,-0.02125,1.1073,2.75,-1.6295,1.6476,0.045842,2.1373,0.93555,1.3712,-0.68349,0.52698,-0.42098,-0.13268,0.30716,0.86395,-2.2412,-0.87376,2.7308,3.7675,-2.0432,-0.33199,2.5449,2.9795,0.1109,1.3392,-1.0896,-0.70691,-0.91433,-1.207,-0.30116,0.72459,2.5644,4.9087,1.0379,2.2456,1.805,2.1838,2.6239,1.7913,-2.6224,-0.83378,-0.19983,0.2921,-1.7553,-1.4724,0.20602,0.34442,-0.38611,0.87427,-0.96972,-1.3351,-0.44686,0.24535,-0.47126,0.18908,-0.18997,1.7033,0.9591,1.9594,1.3085,2.0809,1.1064,3.5748,0.38069,1.8082,-1.0395,-0.029847,-0.46217,1.6447,0.59294,1.058,2.5356,-0.24537,0.21019,0.9577,-0.010087,0.80462,-0.46216,0.46207,0.35621,0.33653,-1.8092,-0.094826,0.37368,0.61352,-1.0371,-1.7106
-1.9849,0.38046,-1.945,-0.39365,1.2587,2.4573,-0.5696,0.94204,1.2254,3.28,1.0697,0.65633,-0.20915,-1.5053,0.4828,-1.0793,1.1231,1.3557,-0.84477,-0.37507,2.3483,3.5536,-3.4369,-3.0198,-0.16521,0.40019,-2.8627,-1.0068,-0.80015,0.090663,-2.4679,-2.3858,-0.7671,0.091589,0.45109,5.4423,1.4852,2.5725,2.9113,2.1514,1.2126,0.86326,-3.826,-1.2673,0.0057892,0.91788,-2.5034,-1.0127,0.66798,0.80688,-0.41575,0.94609,-1.0948,-1.5021,-0.78059,0.10169,-0.89814,1.2297,1.5665,4.5023,1.4843,2.7308,1.7288,2.5706,0.33616,3.8585,0.91929,2.7302,-0.53269,1.6965,-1.7837,-0.090843,-0.27408,1.3106,-0.2627,-0.31014,1.1869,1.5499,0.642,1.2791,0.76276,1.9447,1.6753,1.6617,-1.0736,-0.73562,0.71415,0.086876,-1.0055,-1.2086
-0.83305,1.2603,-1.6455,-0.49862,0.27983,0.94542,-0.5142,-0.49457,-0.16184,2.6684,0.4294,0.44807,-0.4307,-1.1467,-0.18861,-1.487,0.99226,1.7229,0.91648,0.61959,1.3479,2.8299,-3.7675,-3.9679,-1.9109,-1.1535,-3.4238,-1.5662,-0.57897,0.94739,-2.6169,-2.2682,-0.68362,-0.11472,-1.168,2.1596,0.79248,1.641,2.1334,2.0748,-0.92641,1.2577,-2.4682,-0.42561,0.060889,1.3551,-1.638,0.70206,0.64431,1.1427,-0.45762,0.49074,-0.44854,-0.084727,-0.17593,0.24011,-0.36922,1.7148,1.4275,3.8421,0.72538,1.7617,0.93596,1.6401,-1.6916,0.78372,0.51273,1.6829,0.0097233,0.94778,-1.1122,-1.1996,-0.94461,1.5031,-3.5685,0.60881,0.92794,1.1776,0.94877,1.0856,1.7665,2.4093,0.62952,2.0303,-0.010718,-0.26952,-0.35275,-0.037442,-0.71789,-0.11327
0.0038523,1.9458,-1.1338,0.0079942,-0.95468,-1.058,-0.60557,-0.42179,-1.6227,0.73407,0.59596,1.0625,0.033631,1.4373,-0.22166,-0.72048,0.10328,1.645,1.429,1.2555,0.14892,1.0814,-2.1474,-2.2344,-0.34396,-0.77125,-1.6478,-0.89484,-0.16885,1.5734,-1.0497,-1.0792,0.16556,0.82713,-0.76071,-1.64,-0.46409,0.42679,-0.20666,1.2987,-1.2867,1.7625,-0.92363,-0.32535,-0.26505,0.46128,-0.74013,0.69432,-0.14591,0.98785,-0.50905,0.20008,-0.47958,1.0078,0.17165,0.064014,0.11981,1.5316,-0.5043,1.044,0.25538,0.82282,0.65205,1.0235,-1.8724,-1.2322,-0.66484,-0.8252,-0.26957,-1.6109,0.18406,-1.2526,-0.82164,1.3732,-4.2981,1.9104,0.28912,0.84098,0.3047,0.31752,1.5571,0.96326,-0.55577,1.1144,0.35084,-0.089691,-1.0448,-0.64874,-0.14249,0.17539
0.19879,1.5977,0.1671,0.38053,-0.63106,-1.9101,0.29114,0.69216,-0.14335,-0.94655,1.9589,1.4045,1.6369,2.8493,1.7901,0.7991,-0.3302,0.67856,0.87884,0.7055,-0.26798,-0.84558,0.43414,0.34668,3.6607,0.45171,1.202,-0.042583,0.39463,0.92348,1.191,-0.02034,1.0077,1.3866,1.1002,-2.2211,-0.64152,0.045613,-1.1935,0.083651,0.7637,0.53026,-0.58949,-1.6747,-0.92645,-1.9296,-0.43309,-1.4187,-0.86713,-0.16238,-0.28449,-0.090631,-1.2598,-0.22637,-0.2094,-0.79586,0.29005,1.1114,-0.99039,-0.75931,0.75645,0.19337,1.248,0.63436,0.59523,-0.75087,-0.94848,-2.8419,-1.2967,-4.0531,0.60326,-1.0152,-0.027427,0.71973,-2.0605,2.2612,0.6164,0.77873,-0.89481,-1.1213,0.47072,-1.3843,0.65827,0.18357,0.35221,-0.9374,0.12943,-1.1609,0.35424,-0.82689
